city,lat,long,make,mileage,model,price,province,sepc,year
Dartmouth,44.6799707,-63.5720232,BMW,85600,BMW X4,38900,Nova Scotia,BMW X4 xDrive28i,2017
Mississauga,43.590338,-79.645729,BMW,71656,BMW 4,30995,Ontario,BMW 4 Series i xDrive MOONROOF,2017
Montréal,45.4972159,-73.6103642,BMW,36200,BMW 530I,41888,Québec,BMW 530I 530i xDrive- 1 Proprio- bas km,2017
Vancouver,49.2608724,-123.1139529,BMW,22116,BMW i3,41900,British Columbia,BMW i3 De base avec prolongateur d'autonomie,2017
Vancouver,49.2608724,-123.1139529,BMW,45230,BMW 440i,41900,British Columbia,BMW 440i xDrive Gran Coupe,2017
Winnipeg,49.884017,-97.168579,BMW,63180,BMW X3,38897,Manitoba,BMW X3 28I Premium,2017
Laval,45.60558895,-73.7344173056906,BMW,45000,BMW X1,29850,Québec,BMW X1 xDrive28i GROUPE SUPÉRIEUR ESSENTIEL,2017
Toronto,43.653963,-79.387207,BMW,95000,BMW X3,29850,Ontario,BMW X3 xDrive28i Navigation Leather Pano-Sunroof B-Cam,2017
Oakville,43.447436,-79.666672,BMW,23010,BMW X1,36636,Ontario,BMW X1 NAV ,2017
Winnipeg,49.884017,-97.168579,BMW,60713,BMW X5,41979,Manitoba,BMW X5 Moonroof ,2017
Laval,45.60558895,-73.7344173056906,BMW,56230,BMW 2,29989,Québec,BMW 2 Series 230i xDrive M Pack,2017
Winnipeg,49.884017,-97.168579,BMW,9301,BMW X3,41993,Manitoba,BMW X3 xDrive35i w,2017
North York,43.7708175,-79.4132998,BMW,12000,BMW 340i,42899,Ontario,BMW 340i xDrive M-SPORT,2017
Winnipeg,49.884017,-97.168579,BMW,39634,BMW 4,42899,Manitoba,BMW 4 Series 440i xDrive Gran Cpe M Perf I & II!,2017
Québec,52.4760892,-71.8258668,BMW,58421,BMW X3,35995,Québec,BMW X3 xDrive28i,2017
Québec,52.4760892,-71.8258668,BMW,30000,BMW 330I,35995,Québec,BMW 330I xDrive Sedan ,2017
Newmarket,44.056258,-79.461708,BMW,128000,BMW X5,43668,Ontario,BMW X5 xDrive35d PREM PKG,2017
Vancouver,49.2608724,-123.1139529,BMW,27352,BMW X3,37980,British Columbia,BMW X3 Heads Up Display,2017
Markham,43.854336,-79.326782,BMW,31925,BMW 320I,25000,Ontario,BMW 320I xDrive ,2017
Québec,52.4760892,-71.8258668,BMW,65500,BMW X3,35995,Québec,BMW X3 xDrive28i,2017
Québec,52.4760892,-71.8258668,BMW,75500,BMW X3,35995,Québec,BMW X3 xDrive35i,2017
Ottawa,45.421106,-75.690308,BMW,48304,BMW X3,37981,Ontario,BMW X3 xDrive28i NAV,2017
Thornhill,43.8161477,-79.4245925,BMW,27923,BMW 530I,43980,Ontario,BMW 530I xDrive Sedan,2017
Vancouver,49.2608724,-123.1139529,BMW,66329,BMW X5,43980,British Columbia,BMW X5 Heads Up ,2017
Ottawa,45.421106,-75.690308,BMW,40078,BMW X3,43981,Ontario,BMW X3 xDrive35i 6 CYL,2017
Ottawa,45.421106,-75.690308,BMW,50662,BMW X4,43981,Ontario,BMW X4 xDrive28i LOADED,2017
Oakville,43.447436,-79.666672,BMW,102624,BMW X4,35990,Ontario,BMW X4 NAV ,2017
Calgary,51.02532675,-114.049868485806,BMW,63490,BMW X3,38470,Alberta,BMW X3 xDrive35i Great looking car. great condition.,2017
Laval,45.60558895,-73.7344173056906,BMW,64006,BMW 2,36850,Québec,BMW 2 Series M240i xDrive GROUPE SUPÉRIEUR,2017
Newmarket,44.056258,-79.461708,BMW,24978,BMW X3,38688,Ontario,BMW X3 xDrive28i -NO ACCIDENTS,2017
Vancouver,49.2608724,-123.1139529,BMW,30874,BMW 530I,42900,British Columbia,BMW 530I xDrive Sedan,2017
Vaughan,43.820904,-79.5084,BMW,62906,BMW X6,52910,Ontario,BMW X6 xDrive35i ,2017
Québec,52.4760892,-71.8258668,BMW,36000,BMW 320I,24995,Québec,BMW 320I xDrive Sedan,2017
Edmonton,53.535411,-113.507996,BMW,13150,BMW X4,42900,Alberta,BMW X4 xDrive28i w,2017
Richmond,49.163168,-123.137414,BMW,45401,BMW X4,43000,British Columbia,BMW X4,2017
Montréal,45.4972159,-73.6103642,BMW,27215,BMW 3,35995,Québec,BMW 3 Series 330i xDrive-27 215 km-Serie Certifie-Gar.5 ans Km,2017
Toronto,43.653963,-79.387207,BMW,70000,BMW 320I,24999,Ontario,BMW 320I xDrive-NAVIGATION-SUNROOF-ONLY 72KM,2017
Calgary,51.02532675,-114.049868485806,BMW,27800,BMW X3,43470,Alberta,BMW X3 xDrive35i Amazing low Mileage! One owner.,2017
Québec,52.4760892,-71.8258668,BMW,59000,BMW X1,29995,Québec,BMW X1 xDrive28i,2017
Toronto,43.653963,-79.387207,BMW,39444,BMW X3,37888,Ontario,BMW X3 ,2017
Sherbrooke,45.403271,-71.889038,BMW,31243,BMW X4,38998,Québec,BMW X4 xDrive28i ,2017
Vancouver,49.2608724,-123.1139529,BMW,36307,BMW 2,39900,British Columbia,BMW 2 Series Coupe,2017
North York,43.7708175,-79.4132998,BMW,82979,BMW X4,29950,Ontario,BMW X4 NAVIGATION,2017
Newmarket,44.056258,-79.461708,BMW,60979,BMW X3,37102,Ontario,BMW X3 xDrive28i,2017
Montréal,45.4972159,-73.6103642,BMW,11038,BMW 3,36995,Québec,BMW 3 Series 330i xDrive-11 038 Km -Sport Line -Serie Certifie,2017
Ottawa,45.421106,-75.690308,BMW,54298,BMW X3,39981,Ontario,BMW X3 xDrive28i M SPORT,2017
Edmonton,53.535411,-113.507996,BMW,57274,BMW X3,38995,Alberta,BMW X3 xDrive35i,2017
Ottawa,45.421106,-75.690308,BMW,42899,BMW 2,39981,Ontario,BMW 2 Series Coupe NAV,2017
Québec,52.4760892,-71.8258668,BMW,25000,BMW X3,36995,Québec,BMW X3 xDrive28i,2017
Québec,52.4760892,-71.8258668,BMW,77000,BMW 440i,38995,Québec,BMW 440i xDrive Gran Coupe,2017
Surrey,49.1913033,-122.8491439,BMW,45000,BMW 330I,29900,British Columbia,BMW 330I 330i xDrive,2017
Saskatoon,52.131802,-106.660767,BMW,89499,BMW X5,39990,Saskatchewan,BMW X5 xDrive35i,2017
Newmarket,44.056258,-79.461708,BMW,58273,BMW X3,37488,Ontario,BMW X3 xDrive28i -NO ACCIDENTS,2017
Toronto,43.653963,-79.387207,BMW,24241,BMW X1,39485,Ontario,BMW X1 xDrive28i,2017
Oakville,43.447436,-79.666672,BMW,68108,BMW X3,39627,Ontario,BMW X3 FINANCE FROM 2.99% ,2017
Markham,43.854336,-79.326782,BMW,30376,BMW X3,39744,Ontario,BMW X3 xDrive35i,2017
Ile-Perrot,46.050293,-71.9814568,BMW,101059,BMW 3,22999,Québec,BMW 3 Series 320i X DRIVE 4 CYL CUIR TOIT OUVRANT NAV,2017
North York,43.7708175,-79.4132998,BMW,59747,BMW 3,39800,Ontario,BMW 3 Series 340i xDrive M-SPORT,2017
Calgary,51.02532675,-114.049868485806,BMW,47968,BMW 530I,39000,Alberta,BMW 530I xDrive Sedan Premium enhanced! Great condition.,2017
Sherbrooke,45.403271,-71.889038,BMW,54693,BMW 3,37664,Québec,BMW 3 Series 340i xDrive ,2017
Duncan,48.7786872,-123.7080446,BMW,48217,BMW 3,30888,British Columbia,BMW 3 Series 330I XDRIVE - Leather Heated Seats AWD,2017
Toronto,43.653963,-79.387207,BMW,64494,BMW X3,39395,Ontario,BMW X3 xDrive35i,2017
Ajax,43.850374,-79.024658,BMW,51620,BMW 530I,39888,Ontario,BMW 530I 530i xDrive,2017
Montréal,45.4972159,-73.6103642,BMW,39916,BMW 2,39888,Québec,BMW 2 Series M240i xDrive-Serie Certifié-Gar.5 ans Km Il,2017
Newmarket,44.056258,-79.461708,BMW,57756,BMW X3,30888,Ontario,BMW X3 xDrive28i,2017
Newmarket,44.056258,-79.461708,BMW,36383,BMW X3,37888,Ontario,BMW X3 xDrive28i -1OWNER,2017
Québec,52.4760892,-71.8258668,BMW,28614,BMW 230i,39995,Québec,BMW 230i xDrive xDrive Cabriolet,2017
Québec,52.4760892,-71.8258668,BMW,36000,BMW X4,39995,Québec,BMW X4 xDrive28i,2017
Québec,52.4760892,-71.8258668,BMW,76880,BMW X1,29995,Québec,BMW X1 xDrive28i,2017
Ottawa,45.421106,-75.690308,BMW,34661,BMW 320I,30981,Ontario,BMW 320I xDrive Sedan NAV,2017
Markham,43.854336,-79.326782,BMW,54346,BMW X3,30982,Ontario,BMW X3 xDrive28i,2017
Ste-Julie,45.5930624,-73.3395943,BMW,44322,BMW 2,30988,Québec,BMW 2 Series X-DRIVE 30i,2017
Mississauga,43.590338,-79.645729,BMW,31710,BMW X4,40995,Ontario,BMW X4 xDrive28i,2017
Windsor,42.30423,-83.029861,BMW,52900,BMW X5,77782,Ontario,BMW X5 M,2017
Bolton,43.879548,-79.73826,BMW,35227,BMW 4,40998,Ontario,BMW 4 Series 440i xDrive,2017
Vancouver,49.2608724,-123.1139529,BMW,41800,BMW X4,38900,British Columbia,BMW X4 - Premium Pkg -,2017
Winnipeg,49.884017,-97.168579,BMW,37211,BMW X3,36885,Manitoba,BMW X3 xDrive28i -- Premium Enhanced!,2017
Toronto,43.653963,-79.387207,BMW,28986,BMW 2,41295,Ontario,BMW 2 Series xDrive,2017
Québec,52.4760892,-71.8258668,BMW,23500,BMW 230i,39995,Québec,BMW 230i xDrive xDrive Cabriolet,2017
Ottawa,45.421106,-75.690308,BMW,43863,BMW 340i,39995,Ontario,BMW 340i xDrive xDrive Sedan M-SPORT PKG. 320 HP . ALL OPTIONS.,2017
Langley,49.10647185,-122.550131156815,BMW,78283,BMW X3,29900,British Columbia,BMW X3 xDrive28i $269 biweekly,2017
Ottawa,45.421106,-75.690308,BMW,71589,BMW X3,36981,Ontario,BMW X3 xDrive28i NAV,2017
Trois-Rivières,46.3507999,-72.5571257,BMW,43577,BMW 3,23950,Québec,BMW 3 Series 320i xDrive Sedan South Africa,2017
Vancouver,49.2608724,-123.1139529,BMW,71600,BMW X3,30900,British Columbia,BMW X3 - Premium Pkg -,2017
Thornhill,43.8161477,-79.4245925,BMW,58949,BMW X3,36980,Ontario,BMW X3 xDrive28i,2017
Thornhill,43.8161477,-79.4245925,BMW,35530,BMW X3,36980,Ontario,BMW X3 xDrive28i NAVI,2017
Ottawa,45.421106,-75.690308,BMW,36250,BMW 330I,38981,Ontario,BMW 330I xDrive Touring HEATED REAR SEATS LOADED,2017
Vancouver,49.2608724,-123.1139529,BMW,25522,BMW X1,29900,British Columbia,BMW X1 xDrive28i,2017
Dollard-Des Ormeaux,45.48423,-73.8064547,BMW,33122,BMW 2-Series,38977,Québec,BMW 2-Series M230i xDrive   ,2017
Vaughan,43.820904,-79.5084,BMW,22377,BMW 4,36910,Ontario,BMW 4 Series 430i xDrive ,2017
Brossard,45.4554829,-73.4678904,BMW,29922,BMW 230i,30688,Québec,BMW 230i xDrive 230i xDrive ,2017
Ottawa,45.421106,-75.690308,BMW,44087,BMW 330I,29995,Ontario,BMW 330I XDrive Sedan ,2017
Langley,49.10647185,-122.550131156815,BMW,32931,BMW X3,36900,British Columbia,BMW X3 xDrive28i,2017
Ottawa,45.421106,-75.690308,BMW,61535,BMW X3,37871,Ontario,BMW X3 xDrive28i NAVI,2017
North York,43.7708175,-79.4132998,BMW,65000,BMW X5,44880,Ontario,BMW X5 3.5d,2017
Thornhill,43.8161477,-79.4245925,BMW,21503,BMW 5,37998,Ontario,BMW 5 Series 530i xDrive,2017
Québec,52.4760892,-71.8258668,BMW,53201,BMW X4,37995,Québec,BMW X4 xDrive28i,2017
Richmond,49.163168,-123.137414,BMW,46820,BMW X1,30000,British Columbia,BMW X1 PREMIUM ENHANCED,2017
Toronto,43.653963,-79.387207,BMW,75071,BMW X3,31500,Ontario,BMW X3 xDrive35i ,2017
Vernon,50.268277,-119.267578,BMW,57000,BMW X3,37995,British Columbia,BMW X3 XDRIVE AllWheelDrive,2017
Toronto,43.653963,-79.387207,BMW,62626,BMW X5,44880,Ontario,BMW X5 M-SPORT PKG ,2017
Edmonton,53.535411,-113.507996,BMW,37688,BMW 530I,44995,Alberta,BMW 530I xDrive Sedan,2017
Richmond,49.163168,-123.137414,BMW,21712,BMW X3,38000,British Columbia,BMW X3,2017
North York,43.7708175,-79.4132998,BMW,30000,BMW 320I,25899,Ontario,BMW 320I X-DRIVE,2017
Calgary,51.02532675,-114.049868485806,BMW,46759,BMW 330I,38470,Alberta,BMW 330I xDrive Sedan ,2017
Calgary,51.02532675,-114.049868485806,BMW,44979,BMW X4,44995,Alberta,BMW X4 M40i xDRIVE ,2017
Ste-Julie,45.5930624,-73.3395943,BMW,44026,BMW X1,29995,Québec,BMW X1 X-DRIVE,2017
Thornhill,43.8161477,-79.4245925,BMW,41882,BMW 3,31887,Ontario,BMW 3 Series 330i xDrive,2017
Mississauga,43.590338,-79.645729,BMW,61158,BMW X3,29995,Ontario,BMW X3 xLine,2017
Calgary,51.02532675,-114.049868485806,BMW,51144,BMW X4,45000,Alberta,BMW X4 M40i Gorgeous one Owner Loaded X4!,2017
Montréal,45.4972159,-73.6103642,BMW,37523,BMW X1,35888,Québec,BMW X1 xDrive28i-Premium Package Enhanced,2017
Laval,45.60558895,-73.7344173056906,BMW,77760,BMW X1,29350,Québec,BMW X1 xDrive28i CAMERA DE RECUL,2017
St-Léonard,45.58671,-73.5969488,BMW,52285,BMW X3,35900,Québec,BMW X3 AWD 4dr SAV,2017
Kitchener,43.453168,-80.494423,BMW,73820,BMW X3,31784,Ontario,BMW X3 xDrive28i ,2017
Dartmouth,44.6799707,-63.5720232,BMW,101711,BMW 3,25900,Nova Scotia,BMW 3 Series 320i xDrive,2017
Ottawa,45.421106,-75.690308,BMW,51570,BMW 230i,35981,Ontario,BMW 230i xDrive xDrive Coupe M SPORT,2017
Hamilton,43.2425289,-79.9470423,BMW,68109,BMW X3,37990,Ontario,BMW X3,2017
Montréal,45.4972159,-73.6103642,BMW,20925,BMW 2,37995,Québec,BMW 2 Series 230i xDrive- Premium Pkg -20 922KM,2017
Sarnia,42.992595,-82.380981,BMW,59650,BMW X4,37995,Ontario,BMW X4 xDrive28i - Sold By Us New,2017
Langley,49.10647185,-122.550131156815,BMW,42634,BMW 330I,35900,British Columbia,BMW 330I xDrive Gran Turismo $265.19 biweekly @ 3.99%,2017
Brossard,45.4554829,-73.4678904,BMW,42958,BMW X4,44995,Québec,BMW X4 M40i,2017
Vancouver,49.2608724,-123.1139529,BMW,38300,BMW X3,35900,British Columbia,BMW X3 - Premium Pkg -,2017
Vancouver,49.2608724,-123.1139529,BMW,19739,BMW X1,35900,British Columbia,BMW X1 xDrive28i,2017
Thornhill,43.8161477,-79.4245925,BMW,40315,BMW X3,35980,Ontario,BMW X3 xDrive28i Navi,2017
Dieppe,46.0945258,-64.7354772,BMW,71950,BMW X3,35900,New Brunswick,BMW X3 xDrive28i Enhanced ,2017
Langley,49.10647185,-122.550131156815,BMW,98676,BMW X1,25900,British Columbia,BMW X1 xDrive28i $199.90 Biweekly,2017
Brossard,45.4554829,-73.4678904,BMW,73070,BMW X5,44888,Québec,BMW X5 xDrive35d ,2017
Newmarket,44.056258,-79.461708,BMW,78627,BMW X3,31788,Ontario,BMW X3 xDrive28i -1OWNER,2017
Edmonton,53.535411,-113.507996,BMW,40600,BMW X1,35900,Alberta,BMW X1 xDrive28i,2017
Oakville,43.447436,-79.666672,BMW,54278,BMW X3,35913,Ontario,BMW X3 RATES FROM 2.99% ,2017
Richmond,49.163168,-123.137414,BMW,20000,BMW X1,33595,British Columbia,BMW X1 xDrive28i Safety checked,2018
Vancouver,49.2608724,-123.1139529,BMW,26500,BMW M550i,72900,British Columbia,BMW M550i - Premium,2018
Québec,52.4760892,-71.8258668,BMW,73280,BMW X1,29995,Québec,BMW X1 xDrive28i,2018
Ottawa,45.421106,-75.690308,BMW,30515,BMW X5,57981,Ontario,BMW X5 xDrive35i NAVI PARK ASSIST,2018
Langley,49.10647185,-122.550131156815,BMW,56148,BMW 330I,30900,British Columbia,BMW 330I xDrive Sedan $233.13 Bi-Weekly,2018
Sherbrooke,45.403271,-71.889038,BMW,31000,BMW 2-series,37994,Québec,BMW 2-series 230i,2018
Winnipeg,49.884017,-97.168579,BMW,15346,BMW X5,72888,Manitoba,BMW X5 XDrive  ,2018
Edmonton,53.535411,-113.507996,BMW,18135,BMW X1,36906,Alberta,BMW X1 xDrive28i ,2018
Markham,43.854336,-79.326782,BMW,19366,BMW X5,57288,Ontario,BMW X5 xDrive35i Premium pkg,2018
Edmonton,53.535411,-113.507996,BMW,90,BMW M6,137055,Alberta,BMW M6 Coupe,2018
Burnaby,49.2433804,-122.9725459,BMW,20088,BMW X3,57800,British Columbia,BMW X3 M40i; LOW KMS,2018
Langley,49.10647185,-122.550131156815,BMW,27429,BMW X1,32900,British Columbia,BMW X1 xDrive28i $280 biweekly,2018
Ste-Julie,45.5930624,-73.3395943,BMW,4800,BMW X5,72995,Québec,BMW X5 X-DRIVE,2018
Markham,43.854336,-79.326782,BMW,24898,BMW X3,57988,Ontario,BMW X3 M40i,2018
Innisfil,44.3150892,-79.5461073,BMW,26483,BMW X1,29900,Ontario,BMW X1 xDrive28i AWD ,2018
Calgary,51.02532675,-114.049868485806,BMW,20554,BMW X5,57888,Alberta,BMW X5 xDrive35i,2018
Markham,43.854336,-79.326782,BMW,15901,BMW X1,35988,Ontario,BMW X1 xDrive28i,2018
Québec,52.4760892,-71.8258668,BMW,51605,BMW X5,57995,Québec,BMW X5 xDrive35i,2018
Toronto,43.653963,-79.387207,BMW,17284,BMW X5,58800,Ontario,BMW X5 xDrive35i ,2018
Bolton,43.879548,-79.73826,BMW,33066,BMW 4,39998,Ontario,BMW 4 Series 430i xDrive,2018
Vancouver,49.2608724,-123.1139529,BMW,29000,BMW X3,44980,British Columbia,BMW X3 xDrive,2018
Hamilton,43.2425289,-79.9470423,BMW,13630,BMW 4,44990,Ontario,BMW 4 Series xDrive Coupe Premium Package Enhanced,2018
Oakville,43.447436,-79.666672,BMW,31018,BMW X5,58890,Ontario,BMW X5 3RD ROW ,2018
London,42.9537654,-81.2291529,BMW,1105,BMW 2,37999,Ontario,BMW 2 Series 230i xDrive Coupe,2018
Ste-Julie,45.5930624,-73.3395943,BMW,6702,BMW 3,39995,Québec,BMW 3 Series X-DRIVE30i,2018
Thornhill,43.8161477,-79.4245925,BMW,26623,BMW X5,58980,Ontario,BMW X5 xDrive35i,2018
Burnaby,49.2433804,-122.9725459,BMW,40644,BMW 4,36985,British Columbia,BMW 4 Series AWD with leather,2018
Sarnia,42.992595,-82.380981,BMW,38123,BMW X5,58995,Ontario,BMW X5 xDrive35i - Sold by us New,2018
Ste-Julie,45.5930624,-73.3395943,BMW,10500,BMW X2,39995,Québec,BMW X2 Xdrive 28i,2018
Québec,52.4760892,-71.8258668,BMW,2254,BMW 4,39995,Québec,BMW 4 Series xDrive Gran Coupe,2018
Hamilton,43.2425289,-79.9470423,BMW,15108,BMW 330I,38990,Ontario,BMW 330I xDrive Sedan M Sport Edition,2018
Thornhill,43.8161477,-79.4245925,BMW,27866,BMW 440i,44980,Ontario,BMW 440i xDrive Gran Coupe,2018
Toronto,43.653963,-79.387207,BMW,10326,BMW X2,39999,Ontario,BMW X2 xDrive28i,2018
Québec,52.4760892,-71.8258668,BMW,21600,BMW 440i,57995,Québec,BMW 440i xDrive Cabriolet,2018
Regina,50.44876,-104.61731,BMW,55640,BMW X3,39999,Saskatchewan,BMW X3 ,2018
Thornhill,43.8161477,-79.4245925,BMW,34012,BMW 5,57998,Ontario,BMW 5 Series M550i xDrive,2018
Richmond,49.163168,-123.137414,BMW,12527,BMW M2,58000,British Columbia,BMW M2,2018
Saskatoon,52.131802,-106.660767,BMW,9000,BMW X2,45298,Saskatchewan,BMW X2 xDrive 28i Manager Demo,2018
Edmonton,53.535411,-113.507996,BMW,21261,BMW X6,71995,Alberta,BMW X6 xDrive35i,2018
Saskatoon,52.131802,-106.660767,BMW,10108,BMW 6,58363,Saskatchewan,BMW 6 Series Xdrive Gran Turismo,2018
Winnipeg,49.884017,-97.168579,BMW,14385,BMW 328d,39999,Manitoba,BMW 328d XDRIVE  RARE DIESEL,2018
Calgary,51.02532675,-114.049868485806,BMW,18100,BMW X3,58488,Alberta,BMW X3,2018
Calgary,51.02532675,-114.049868485806,BMW,31397,BMW X5,58488,Alberta,BMW X5 - Premium Enhanced ,2018
Markham,43.854336,-79.326782,BMW,52570,BMW 5,58489,Ontario,BMW 5 Series xDrive Sedan,2018
Markham,43.854336,-79.326782,BMW,14328,BMW M4,71888,Ontario,BMW M4 - NO ACCIDENTS,2018
Hamilton,43.2425289,-79.9470423,BMW,14899,BMW X3,58590,Ontario,BMW X3 M40i,2018
Laval,45.60558895,-73.7344173056906,BMW,19188,BMW M4,71850,Québec,BMW M4 GROUPE ULTIME,2018
Brantford,43.1554354,-80.2665916,BMW,29769,BMW X1,30700,Ontario,BMW X1 XDRIVE28i AWD,2018
Calgary,51.02532675,-114.049868485806,BMW,18340,BMW 530e,58470,Alberta,BMW 530e xDrive Sedan Plug in Hybrid! Very rare.,2018
Newmarket,44.056258,-79.461708,BMW,17898,BMW 2,56888,Ontario,BMW 2 Series Cabriolet -1owner,2018
Windsor,42.30423,-83.029861,BMW,26000,BMW 4,40564,Ontario,BMW 4 Series,2018
Toronto,43.653963,-79.387207,BMW,46726,BMW X1,32888,Ontario,BMW X1 HEADS UP DISP,2018
Saskatoon,52.131802,-106.660767,BMW,388,BMW M2,74990,Saskatchewan,BMW M2 Base,2018
Vancouver,49.2608724,-123.1139529,BMW,17000,BMW X1,38900,British Columbia,BMW X1 - Premium Pkg,2018
Edmonton,53.535411,-113.507996,BMW,14603,BMW 2,40995,Alberta,BMW 2 Series xDrive Cabriolet,2018
Ottawa,45.421106,-75.690308,BMW,13598,BMW 650I,74981,Ontario,BMW 650I xDrive Gran Coupe M SPORT PLUS EDITION,2018
Vancouver,49.2608724,-123.1139529,BMW,22717,BMW M4,74900,British Columbia,BMW M4 Coupe,2018
Vancouver,49.2608724,-123.1139529,BMW,49700,BMW X3,44900,British Columbia,BMW X3 - Premium Pkg -,2018
Vancouver,49.2608724,-123.1139529,BMW,12000,BMW X1,38900,British Columbia,BMW X1 - M Sport Line,2018
Mississauga,43.590338,-79.645729,BMW,4794,BMW 340,46695,Ontario,BMW 340 xDrive,2018
Sarnia,42.992595,-82.380981,BMW,11795,BMW X2,40995,Ontario,BMW X2 xDrive28i - Warranty until Nov 2022,2018
Vancouver,49.2608724,-123.1139529,BMW,16200,BMW X1,37900,British Columbia,BMW X1 - Premium Pkg -,2018
Vancouver,49.2608724,-123.1139529,BMW,47500,BMW 440i,44900,British Columbia,BMW 440i - M Performance pkg -,2018
Edmonton,53.535411,-113.507996,BMW,535,BMW X1,40995,Alberta,BMW X1 xDrive28i,2018
Calgary,51.02532675,-114.049868485806,BMW,40279,BMW 330I,34888,Alberta,BMW 330I xDrive ,2018
Regina,50.44876,-104.61731,BMW,20736,BMW 330I,33988,Saskatchewan,BMW 330I XDrive Sedan,2018
Vancouver,49.2608724,-123.1139529,BMW,13000,BMW X1,37900,British Columbia,BMW X1 - Premium Pkg -,2018
Ottawa,45.421106,-75.690308,BMW,43138,BMW X3,41426,Ontario,BMW X3 xDrive30i AWD LEATHER NAV PANO ROOF LOADED,2018
Calgary,51.02532675,-114.049868485806,BMW,36021,BMW 330I,33888,Alberta,BMW 330I xDrive ,2018
Toronto,43.653963,-79.387207,BMW,15547,BMW X3,54900,Ontario,BMW X3 M40 ,2018
Thornhill,43.8161477,-79.4245925,BMW,45798,BMW 750I,75980,Ontario,BMW 750I xDrive Sedan,2018
Bolton,43.879548,-79.73826,BMW,10928,BMW 2,36882,Ontario,BMW 2 Series 230i xDrive,2018
Port Moody,49.2822243,-122.8293424,BMW,26412,BMW X4,46800,British Columbia,BMW X4 xDrive28i ,2018
Airdrie,51.28184845,-113.989991054108,BMW,33636,BMW 330I,34888,Alberta,BMW 330I xDrive,2018
Richmond,49.163168,-123.137414,BMW,14118,BMW M4,75888,British Columbia,BMW M4 Cabriolet Ultimate Pkg Easy App LOWEST PRICE EVER!,2018
Windsor,42.30423,-83.029861,BMW,38451,BMW 3,31768,Ontario,BMW 3 Series xDrive,2018
Toronto,43.653963,-79.387207,BMW,12149,BMW X6,75800,Ontario,BMW X6 xDrive50i,2018
Québec,52.4760892,-71.8258668,BMW,46500,BMW X5,54995,Québec,BMW X5 xDrive35i,2018
Mississauga,43.590338,-79.645729,BMW,46624,BMW X1,30990,Ontario,BMW X1 xDrive28i NAVIGATION,2018
Thornhill,43.8161477,-79.4245925,BMW,12200,BMW X1,33980,Ontario,BMW X1 xDrive28i LOW KM CLEAN CAR,2018
Terrebonne,45.7081005,-73.6515157,BMW,62876,BMW X4,44900,Québec,BMW X4 XDrive28i,2018
Regina,50.44876,-104.61731,BMW,18687,BMW 330I,33988,Saskatchewan,BMW 330I XDrive Sedan,2018
Bolton,43.879548,-79.73826,BMW,53304,BMW 3,29899,Ontario,BMW 3 Series 330i xDrive,2018
Surrey,49.1913033,-122.8491439,BMW,25984,BMW X5,55885,British Columbia,BMW X5 xDrive35i w ,2018
Vancouver,49.2608724,-123.1139529,BMW,16600,BMW X1,36900,British Columbia,BMW X1 - M Sport Edition -,2018
Vancouver,49.2608724,-123.1139529,BMW,18500,BMW X1,36900,British Columbia,BMW X1 - M Sport Edition -,2018
Thornhill,43.8161477,-79.4245925,BMW,12843,BMW 330I,38980,Ontario,BMW 330I xDrive Sedan,2018
Montréal,45.4972159,-73.6103642,BMW,58286,BMW X3,40888,Québec,BMW X3 xDrive30i-Premium Package-Serie certifié ga,2018
Montréal,45.4972159,-73.6103642,BMW,53344,BMW X3,40888,Québec,BMW X3 xDrive30i-Premium Package-Serie certifié,2018
New Westminster,49.205728,-122.9108651,BMW,38940,BMW X5,56800,British Columbia,BMW X5 xDrive35i ,2018
Vancouver,49.2608724,-123.1139529,BMW,21000,BMW X1,36900,British Columbia,BMW X1 - M Sport Edition -,2018
Vancouver,49.2608724,-123.1139529,BMW,16000,BMW X1,36900,British Columbia,BMW X1 - M Sport Edition -,2018
Vancouver,49.2608724,-123.1139529,BMW,22500,BMW X1,36900,British Columbia,BMW X1 - M Sport Edition -,2018
Mississauga,43.590338,-79.645729,BMW,16762,BMW X1,40822,Ontario,BMW X1 xDrive28i,2018
Mississauga,43.590338,-79.645729,BMW,13506,BMW X2,40810,Ontario,BMW X2 xDrive28i,2018
Toronto,43.653963,-79.387207,BMW,64000,BMW X1,27888,Ontario,BMW X1 xDrive28i I NAVIGATION,2018
Dieppe,46.0945258,-64.7354772,BMW,33493,BMW 6,56975,New Brunswick,BMW 6 Series xDrive GT Premium,2018
Thornhill,43.8161477,-79.4245925,BMW,18000,BMW X3,56980,Ontario,BMW X3 M40i Premium Package Enhanced,2018
Langley,49.10647185,-122.550131156815,BMW,16182,BMW M4,73900,British Columbia,BMW M4 Coupe $610 Biweekly Fully Loaded w,2018
Vancouver,49.2608724,-123.1139529,BMW,12000,BMW M4,73900,British Columbia,BMW M4 - Ultimate Pkg -,2018
Oakville,43.447436,-79.666672,BMW,24577,BMW X5,56990,Ontario,BMW X5 4.99% FINANCE ,2018
Vancouver,49.2608724,-123.1139529,BMW,44000,BMW X5,56900,British Columbia,BMW X5 - Premium Pkg,2018
Vancouver,49.2608724,-123.1139529,BMW,11000,BMW 230i,40900,British Columbia,BMW 230i xDrive - Premium Pkg,2018
Vancouver,49.2608724,-123.1139529,BMW,22000,BMW 230i,40900,British Columbia,BMW 230i xDrive - Premium Pkg,2018
