city,lat,long,make,mileage,model,price,province,sepc,year
Surrey,49.1913033,-122.8491439,Audi,35102,Audi Q5,39885.0,British Columbia,Audi Q5 2018 Audi Q5 - 2.0 TFSI quattro Komfort S tronic,2018
Newmarket,44.056258,-79.461708,Audi,72059,Audi Q5,39890.0,Ontario,Audi Q5 2.0T Progressiv quattro 7sp S Tronic,2018
Saint-Laurent,45.5032702,-73.7254477,Audi,43657,Audi Q5,39895.0,Québec,Audi Q5 PROGRESSIV NEVER ACCIDENTED,2018
Ottawa,45.421106,-75.690308,Audi,11496,Audi A3,39950.0,Ontario,Audi A3 2.0T Technik LEATHER  ROOF  NAVI  BLIS  B & O,2018
Ottawa,45.421106,-75.690308,Audi,17222,Audi A4,39987.0,Ontario,Audi A4 2.0T Progressiv 7sp S Tronic,2018
Mississauga,43.590338,-79.645729,Audi,11869,Audi Q5,39990.0,Ontario,Audi Q5 quattro,2018
Saint-Laurent,45.5032702,-73.7254477,Audi,41986,Audi Q5,39995.0,Québec,Audi Q5 PROGRESSIV SMARTPHONE,2018
Laval,45.60558895,-73.7344173056906,Audi,24285,Audi A4,39995.0,Québec,Audi A4 TECHNIK S-LINE,2018
Brossard,45.4554829,-73.4678904,Audi,7827,Audi Q5,39995.0,Québec,Audi Q5 2.0 TFSI Komfort ,2018
Brossard,45.4554829,-73.4678904,Audi,62934,Audi Q5,39995.0,Québec,Audi Q5 Progressiv ,2018
Lévis,46.7910096,-71.1753274,Audi,34500,Audi S3,39995.0,Québec,Audi S3 2.0T Progressiv  ADMISSIBLE 6 ANS 160 000KM,2018
Markham,43.854336,-79.326782,Audi,20056,Audi A3,39999.0,Ontario,Audi A3 Technik W,2018
Edmonton,53.535411,-113.507996,Audi,17934,Audi A4,39999.0,Alberta,Audi A4 2.0T Progressiv Quattro 7sp S Tronic,2018
Whitby,43.899871,-78.940201,Audi,12995,Audi A3,40000.0,Ontario,Audi A3 2.0T Technik ,2018
Vaughan,43.820904,-79.5084,Audi,13618,Audi Q5,40309.0,Ontario,Audi Q5 2.0T Komfort quattro 7sp S Tronic,2018
Lower Sackville,44.7733009,-63.6884669,Audi,27997,Audi Q5,39995.0,Nova Scotia,Audi Q5 Quattro ,2018
Longueuil,45.5172382,-73.4467466,Audi,31671,Audi A5,35995.0,Québec,Audi A5 2.0T Technik NAV CAMÉRA TOIT CUIR CHAUFF MAGS AWD,2018
Saint-Laurent,45.5032702,-73.7254477,Audi,12986,Audi A3,30895.0,Québec,Audi A3 PREMIUM PACKAGE SMARTPHONE INTERFACE,2018
Newmarket,44.056258,-79.461708,Audi,31492,Audi A3,30989.0,Ontario,Audi A3 2.0T Progressiv ,2018
Mississauga,43.590338,-79.645729,Audi,49151,Audi A4,30993.0,Ontario,Audi A4 2.0T Komfort Quattro 7sp S Tronic,2018
Winnipeg,49.884017,-97.168579,Audi,26258,Audi A3,30995.0,Manitoba,Audi A3 AWD w,2018
Leamington,42.051842,-82.599335,Audi,44885,Audi A4,30995.0,Ontario,Audi A4 SALE PENDING,2018
Brossard,45.4554829,-73.4678904,Audi,49791,Audi Q3,30995.0,Québec,Audi Q3 2.0  TFSI Komfort ,2018
Sherbrooke,45.403271,-71.889038,Audi,36500,Audi Q3,31395.0,Québec,Audi Q3 Komfort Nouvel Arrivage,2018
Saint-Hubert,45.5042755,-73.4216976,Audi,72299,Audi A4,31500.0,Québec,Audi A4 2.0T Progressiv ,2018
Sherwood Park,53.5256963,-113.2966313,Audi,59743,Audi A4,31701.0,Alberta,Audi A4 2.0T Komfort ,2018
Burlington,43.3248924,-79.7966835,Audi,59220,Audi A4,31988.0,Ontario,Audi A4 2.0T Progressiv quattro,2018
Dollard-Des Ormeaux,45.48423,-73.8064547,Audi,24880,Audi Q3,31995.0,Québec,Audi Q3 KOMFORT QUATTRO NAVIGATION,2018
Montréal,45.4972159,-73.6103642,Audi,9920,Audi A3,31995.0,Québec,Audi A3 Komfort Quattro Ensemble Premium,2018
Calgary,51.02532675,-114.049868485806,Audi,39549,Audi Q3,31995.0,Alberta,Audi Q3 2.0 TFSI QUATTRO AWD  ,2018
Mississauga,43.590338,-79.645729,Audi,20420,Audi A3,32300.0,Ontario,Audi A3 quattro,2018
Brossard,45.4554829,-73.4678904,Audi,23621,Audi A3,32588.0,Québec,Audi A3 2.0 TFSI Progressiv ,2018
Brossard,45.4554829,-73.4678904,Audi,19921,Audi A4,32747.0,Québec,Audi A4 PROGRESSIV QUATTRO ,2018
Lévis,46.7910096,-71.1753274,Audi,56340,Audi Q3,32795.0,Québec,Audi Q3 2.0T Progressiv ADMISSIBLE 6 ANS 160 000KM,2018
Saint-Laurent,45.5032702,-73.7254477,Audi,9715,Audi A3,30895.0,Québec,Audi A3 PREMIUM PACKAGE SMARTPHONE INTERFACE,2018
Saint-Laurent,45.5032702,-73.7254477,Audi,14986,Audi A3,30895.0,Québec,Audi A3 KOMFORT SMARTPHONE INTERFACE,2018
St-Jean-Sur-Richelieu,45.3056879,-73.2533401,Audi,28626,Audi A3,30799.0,Québec,Audi A3 Progressiv,2018
Toronto,43.653963,-79.387207,Audi,103000,Audi Q3,26450.0,Ontario,Audi Q3 KOMFORT PKG LEATHER PANO-SUNROOF,2018
Vaughan,43.820904,-79.5084,Audi,84891,Audi Q3,27792.0,Ontario,Audi Q3 2.0T Progressiv quattro 6sp Tiptronic,2018
Saint-Laurent,45.5032702,-73.7254477,Audi,17986,Audi A3,27995.0,Québec,Audi A3 KOMFORT  SMARTPHONE INTERFACE,2018
Newmarket,44.056258,-79.461708,Audi,67743,Audi Q3,28489.0,Ontario,Audi Q3 2.0T Progressiv ,2018
Brantford,43.1554354,-80.2665916,Audi,58089,Audi A4,28875.0,Ontario,Audi A4 KOMFORT QUATTRO AWD,2018
Stratford,46.2189935,-63.0876534061131,Audi,58089,Audi A4,28875.0,Prince Edward Island,Audi A4 KOMFORT QUATTRO AWD,2018
Windsor,42.30423,-83.029861,Audi,58089,Audi A4,28875.0,Ontario,Audi A4 KOMFORT QUATTRO AWD,2018
Brantford,43.1554354,-80.2665916,Audi,53992,Audi A4,29375.0,Ontario,Audi A4 KOMFORT QUATTRO AWD,2018
Windsor,42.30423,-83.029861,Audi,53992,Audi A4,29375.0,Ontario,Audi A4 KOMFORT QUATTRO AWD,2018
Oakville,43.447436,-79.666672,Audi,51024,Audi Q3,29600.0,Ontario,Audi Q3 2.0T Komfort,2018
Guelph,43.533783,-80.2306337,Audi,56000,Audi A4,29888.0,Ontario,Audi A4 Komfort AWD Used - New Tires! Leather,2018
Richmond Hill,43.880078,-79.439392,Audi,52243,Audi A4,29992.0,Ontario,Audi A4 Komfort ,2018
North Vancouver,49.3207133,-123.0737831,Audi,30290,Audi A3,29994.0,British Columbia,Audi A3 ,2018
Brossard,45.4554829,-73.4678904,Audi,56277,Audi Q3,29995.0,Québec,Audi Q3 2.0 TFSI Komfort ,2018
Victoriaville,46.0573705,-71.9536674,Audi,48600,Audi Q3,29995.0,Québec,Audi Q3 QUATTRO,2018
Stratford,46.2189935,-63.0876534061131,Audi,53992,Audi A4,29375.0,Prince Edward Island,Audi A4 KOMFORT QUATTRO AWD,2018
Mississauga,43.590338,-79.645729,Audi,21569,Audi A3,34500.0,Ontario,Audi A3 quattro,2018
Vaughan,43.820904,-79.5084,Audi,10512,Audi Q3,34858.0,Ontario,Audi Q3 2.0T Komfort quattro 6sp Tiptronic,2018
Toronto,43.653963,-79.387207,Audi,43000,Audi A4,34888.0,Ontario,Audi A4 Progressiv I S-LINE I NAVIGATION I BACKUP,2018
Toronto,43.653963,-79.387207,Audi,35000,Audi A4,34888.0,Ontario,Audi A4 Progressiv I NAVIGATION I BACKUP I 360 CAMERA,2018
Dollard-Des Ormeaux,45.48423,-73.8064547,Audi,4276,Audi A3,34995.0,Québec,Audi A3 2.0T KOMFORT QUATTRO,2018
Dollard-Des Ormeaux,45.48423,-73.8064547,Audi,19665,Audi A4,34995.0,Québec,Audi A4 PROGRESSIV,2018
Whitby,43.899871,-78.940201,Audi,42236,Audi A4,35000.0,Ontario,Audi A4 2.0T Progressiv ,2018
St-Bruno,48.4719308,-71.653028,Audi,14846,Audi A4,35400.0,Québec,Audi A4 PROGRESSIV ,2018
Mont-Royal,45.5086157,-73.5903112,Audi,19000,Audi Q3,35770.0,Québec,Audi Q3 GORGEOUS COLOR COMBINATION - READY FOR WINTER!,2018
North York,43.7708175,-79.4132998,Audi,96024,Audi Q5,35800.0,Ontario,Audi Q5 2.0T QUATTRO PROGRESSIV,2018
Ottawa,45.421106,-75.690308,Audi,27306,Audi A4,35928.0,Ontario,Audi A4 2.0T Quattro LEATHER SUNROOF HTD SEATS,2018
Winnipeg,49.884017,-97.168579,Audi,51482,Audi Q5,35990.0,Manitoba,Audi Q5 AWD Leather,2018
Saint-Laurent,45.5032702,-73.7254477,Audi,13986,Audi Q3,35995.0,Québec,Audi Q3 PROGRESSIV NAVI,2018
Dollard-Des Ormeaux,45.48423,-73.8064547,Audi,4600,Audi A3,35995.0,Québec,Audi A3 2.0T PROGRESSIV QUATTRO,2018
Mississauga,43.590338,-79.645729,Audi,12439,Audi A3,34500.0,Ontario,Audi A3 quattro,2018
Laval,45.60558895,-73.7344173056906,Audi,17385,Audi A4,34495.0,Québec,Audi A4 KOMFORT COMMODITÉS,2018
Laval,45.60558895,-73.7344173056906,Audi,14574,Audi A4,34495.0,Québec,Audi A4 QUATTRO KOMFORT NAV,2018
North Vancouver,49.3207133,-123.0737831,Audi,21813,Audi Q3,32994.0,British Columbia,Audi Q3,2018
Dollard-Des Ormeaux,45.48423,-73.8064547,Audi,32500,Audi A3,32994.0,Québec,Audi A3 TECHNIK S-LINE QUATTRO,2018
Markham,43.854336,-79.326782,Audi,25813,Audi A3,32999.0,Ontario,Audi A3 Progressiv W,2018
Vaughan,43.820904,-79.5084,Audi,18552,Audi A3,33156.0,Ontario,Audi A3 2.0T Komfort quattro 6sp S tronic,2018
St-Bruno,48.4719308,-71.653028,Audi,47892,Audi Q3,33200.0,Québec,Audi Q3 PROGRESSIV ,2018
Granby,45.3990409,-72.721834,Audi,45072,Audi Q3,33445.0,Québec,Audi Q3 Progressiv S-Line 2.0T Quattro Toit Panoramique Na,2018
Sorel Tracy,46.0435235,-73.1165159,Audi,25155,Audi A4,33495.0,Québec,Audi A4 Progressiv 2.0 TFSI quattro S tronic,2018
St-Bruno,48.4719308,-71.653028,Audi,17623,Audi Q3,33600.0,Québec,Audi Q3 KOMFORT ,2018
St-Bruno,48.4719308,-71.653028,Audi,16970,Audi A3,33800.0,Québec,Audi A3 PROGRESSIV ,2018
Richmond,49.163168,-123.137414,Audi,46561,Audi Q3,33888.0,British Columbia,Audi Q3 2.0 TFSI quattro Progressiv Tiptronic,2018
Saint-Laurent,45.5032702,-73.7254477,Audi,8525,Audi A4,33995.0,Québec,Audi A4 KOMFORT APPLE PLAY,2018
Saint-Laurent,45.5032702,-73.7254477,Audi,10986,Audi A4,33995.0,Québec,Audi A4 CONVENIENCE PKG KEYLESS,2018
Laval,45.60558895,-73.7344173056906,Audi,39795,Audi Q3,33995.0,Québec,Audi Q3 PROGRESSIV NAVIGATION,2018
Mississauga,43.590338,-79.645729,Audi,34525,Audi A4,33995.0,Ontario,Audi A4 2.0T Komfort MOONROOF,2018
Nanaimo,49.1637594,-123.9379719,Audi,37132,Audi A4,33997.0,British Columbia,Audi A4 KOMFORT Leather,2018
Vaughan,43.820904,-79.5084,Audi,19551,Audi A3,33798.0,Ontario,Audi A3 2.0T Komfort quattro 6sp S tronic,2018
Thornhill,43.8161477,-79.4245925,Audi,9478,Audi S5,63998.0,Ontario,Audi S5 Technik,2018
Winnipeg,49.884017,-97.168579,Audi,10087,Audi A5,43995.0,Manitoba,Audi A5 Progressiv,2018
Edmonton,53.535411,-113.507996,Audi,13936,Audi Q5,46900.0,Alberta,Audi Q5 2.0T Progressiv Quattro 7sp S Tronic,2018
North Vancouver,49.3207133,-123.0737831,Audi,8040,Audi A3,44660.0,British Columbia,Audi A3,2018
Toronto,43.653963,-79.387207,Audi,18000,Audi Q5,44390.0,Ontario,Audi Q5 2.0T Progressiv quattro w,2018
Newmarket,44.056258,-79.461708,Audi,13636,Audi Q5,44690.0,Ontario,Audi Q5 2.0T Progressiv quattro 7sp S Tronic,2018
Pickering,43.835765,-79.090576,Audi,20381,Audi Q5,44699.0,Ontario,Audi Q5 2.0T Technik Navigation,2018
St-Bruno,48.4719308,-71.653028,Audi,41676,Audi Q5,44800.0,Québec,Audi Q5 TECHNIK ,2018
Toronto,43.653963,-79.387207,Audi,14500,Audi A4,44890.0,Ontario,Audi A4 2.0T Technik quattro w,2018
Toronto,43.653963,-79.387207,Audi,16850,Audi A5,46890.0,Ontario,Audi A5 2.0T Technik quattro w,2018
Saint-Laurent,45.5032702,-73.7254477,Audi,17986,Audi Q5,44895.0,Québec,Audi Q5 PROGRESSIV S-LINE,2018
Brossard,45.4554829,-73.4678904,Audi,18434,Audi S3,44687.0,Québec,Audi S3 2.0 TFSI Technik ,2018
Laval,45.60558895,-73.7344173056906,Audi,24212,Audi Q5,44245.0,Québec,Audi Q5 Progressiv 2.0 TFSI quattro S tronic,2018
Brossard,45.4554829,-73.4678904,Audi,6213,Audi A5,46995.0,Québec,Audi A5 2.0 TFSI Progressiv ,2018
Toronto,43.653963,-79.387207,Audi,41800,Audi Q5,43890.0,Ontario,Audi Q5 2.0T Progressiv quattro w,2018
Sherbrooke,45.403271,-71.889038,Audi,34500,Audi S4,46995.0,Québec,Audi S4 Progressiv Nouvel Arrivage,2018
Toronto,43.653963,-79.387207,Audi,17450,Audi A4,43890.0,Ontario,Audi A4 allroad 2.0T Progressiv quattro w,2018
Regina,50.44876,-104.61731,Audi,10000,Audi A5,43900.0,Saskatchewan,Audi A5 2.0T Progressiv,2018
Edmonton,53.535411,-113.507996,Audi,40800,Audi Q5,43906.0,Alberta,Audi Q5 2.0T Progressiv Quattro 7sp S Tronic,2018
North Vancouver,49.3207133,-123.0737831,Audi,11600,Audi A5,46993.0,British Columbia,Audi A5 ,2018
Innisfil,44.3150892,-79.5461073,Audi,53984,Audi A5,45998.0,Ontario,Audi A5 2.0T Technik Quattro 7sp S Tronic,2018
Dollard-Des Ormeaux,45.48423,-73.8064547,Audi,7300,Audi allroad,43995.0,Québec,Audi allroad PROGRESSIV GROUPE SPORT,2018
Montréal,45.4972159,-73.6103642,Audi,10180,Audi Q5,43995.0,Québec,Audi Q5 Progressiv Cam&eacute;ra de recul - Carplay -,2018
Mississauga,43.590338,-79.645729,Audi,17500,Audi Q5,46990.0,Ontario,Audi Q5 quattro,2018
Drummondville,45.8864303,-72.5018764,Audi,52390,Audi Q7,46988.0,Québec,Audi Q7 KOMFORT QUATTRO ,2018
Etobicoke,43.67145915,-79.5524920661167,Audi,25977,Audi A5,46982.0,Ontario,Audi A5 2.0T Technik,2018
Markham,43.854336,-79.326782,Audi,99,Audi A4,43999.0,Ontario,Audi A4 Progressiv,2018
Markham,43.854336,-79.326782,Audi,5463,Audi A4,43999.0,Ontario,Audi A4 Progressiv,2018
Vaughan,43.820904,-79.5084,Audi,12061,Audi Q5,44898.0,Ontario,Audi Q5 2.0T Progressiv quattro 7sp S Tronic,2018
Edmonton,53.535411,-113.507996,Audi,18529,Audi A4,44900.0,Alberta,Audi A4 Quattro Technik S-Line Competition w,2018
Surrey,49.1913033,-122.8491439,Audi,22210,Audi Q5,45775.0,British Columbia,Audi Q5 2018 Audi Q5 - 2.0 TFSI quattro Progressiv S troni,2018
St-Bruno,48.4719308,-71.653028,Audi,90,Audi A4,45800.0,Québec,Audi A4 TECHNIK ,2018
St-Bruno,48.4719308,-71.653028,Audi,90,Audi A4,45800.0,Québec,Audi A4 TECHNIK ,2018
St-Bruno,48.4719308,-71.653028,Audi,90,Audi A4,45800.0,Québec,Audi A4 TECHNIK ,2018
St-Bruno,48.4719308,-71.653028,Audi,90,Audi A4,45800.0,Québec,Audi A4 TECHNIK ,2018
Edmonton,53.535411,-113.507996,Audi,14974,Audi A4,45800.0,Alberta,Audi A4 2.0T Technik Quattro 7sp S Tronic,2018
Mississauga,43.590338,-79.645729,Audi,41060,Audi Q5,46300.0,Ontario,Audi Q5 quattro,2018
Toronto,43.653963,-79.387207,Audi,22700,Audi S3,45890.0,Ontario,Audi S3 2.0T Technik quattro w,2018
Newmarket,44.056258,-79.461708,Audi,17605,Audi Q5,45990.0,Ontario,Audi Q5 2.0T Progressiv quattro 7sp S Tronic,2018
Newmarket,44.056258,-79.461708,Audi,24057,Audi A5,45990.0,Ontario,Audi A5 2.0T Technik quattro 7sp S Tronic Cpe,2018
Whitby,43.899871,-78.940201,Audi,29836,Audi A5,46000.0,Ontario,Audi A5 2.0T Progressiv ,2018
North Vancouver,49.3207133,-123.0737831,Audi,7095,Audi A5,45994.0,British Columbia,Audi A5,2018
Winnipeg,49.884017,-97.168579,Audi,28658,Audi A5,45995.0,Manitoba,Audi A5 Techinik S-Line w,2018
Saint-Laurent,45.5032702,-73.7254477,Audi,5986,Audi allroad,45995.0,Québec,Audi allroad PROGRESSIV SPORT CONFORT PKG,2018
Mont-Royal,45.5086157,-73.5903112,Audi,5253,Audi A5,45995.0,Québec,Audi A5 2.0 TFSI quattro Technik S tronic,2018
Oakville,43.447436,-79.666672,Audi,15090,Audi Q5,45700.0,Ontario,Audi Q5 2.0T Progressiv,2018
Vaudreuil-Dorion,45.3971509,-74.0254577,Audi,25819,Audi Q5,43888.0,Québec,Audi Q5 Progressiv 2.0 TFSI ,2018
Brossard,45.4554829,-73.4678904,Audi,16852,Audi A4,45687.0,Québec,Audi A4 2.0 TFSI Technik S line ,2018
North Vancouver,49.3207133,-123.0737831,Audi,25000,Audi Q5,44994.0,British Columbia,Audi Q5 ,2018
North Vancouver,49.3207133,-123.0737831,Audi,31136,Audi Q5,44994.0,British Columbia,Audi Q5 ,2018
North Vancouver,49.3207133,-123.0737831,Audi,34704,Audi Q5,44994.0,British Columbia,Audi Q5 ,2018
St-Bruno,48.4719308,-71.653028,Audi,90,Audi A4,46800.0,Québec,Audi A4 TECHNIK ,2018
St-Bruno,48.4719308,-71.653028,Audi,90,Audi A4,46800.0,Québec,Audi A4 TECHNIK ,2018
Etobicoke,43.67145915,-79.5524920661167,Audi,6147,Audi Q5,46785.0,Ontario,Audi Q5 2.0T Progressiv,2018
Brossard,45.4554829,-73.4678904,Audi,15213,Audi Q5,44995.0,Québec,Audi Q5 2.0 TFSI Progressiv ,2018
Vaughan,43.820904,-79.5084,Audi,19219,Audi A4,44997.0,Ontario,Audi A4 2.0T Technik quattro 7sp S tronic,2018
North Vancouver,49.3207133,-123.0737831,Audi,25839,Audi S3,41994.0,British Columbia,Audi S3 ,2018
Vaughan,43.820904,-79.5084,Audi,14292,Audi A4,46715.0,Ontario,Audi A4 allroad 2.0T Progressiv quattro 7sp S tronic,2018
Newmarket,44.056258,-79.461708,Audi,11618,Audi Q5,46690.0,Ontario,Audi Q5 2.0T Progressiv quattro 7sp S Tronic,2018
Toronto,43.653963,-79.387207,Audi,18500,Audi A3,46500.0,Ontario,Audi A3 Cabriolet Technik,2018
Markham,43.854336,-79.326782,Audi,13633,Audi Q5,45124.0,Ontario,Audi Q5 Progressiv,2018
St-Bruno,48.4719308,-71.653028,Audi,5525,Audi S3,45300.0,Québec,Audi S3 PROGRESSIV ,2018
Markham,43.854336,-79.326782,Audi,23,Audi Q5,46999.0,Ontario,Audi Q5 Progressiv,2018
Lévis,46.7910096,-71.1753274,Audi,40,Audi A3,45995.0,Québec,Audi A3 2.0T Technik ADMISSIBLE 6 ANS 160 000KM,2018
St-Bruno,48.4719308,-71.653028,Audi,11907,Audi A3,43800.0,Québec,Audi A3 PROGRESSIV ,2018
Markham,43.854336,-79.326782,Audi,24341,Audi A3,47768.0,Ontario,Audi A3 2.0T Tech,2018
Brossard,45.4554829,-73.4678904,Audi,27227,Audi Q5,42995.0,Québec,Audi Q5 2.0 TFSI Progressiv ,2018
Mississauga,43.590338,-79.645729,Audi,47658,Audi A5,42500.0,Ontario,Audi A5 quattro,2018
Magog,45.265463,-72.147903,Audi,17645,Audi Q7,47782.0,Québec,Audi Q7 3.0T KOMFORT ,2018
Langley,49.10647185,-122.550131156815,Audi,23900,Audi A6,42995.0,British Columbia,Audi A6 PROGRESSIV S-LINE,2018
Brossard,45.4554829,-73.4678904,Audi,49500,Audi Q5,42995.0,Québec,Audi Q5 Progressiv ,2018
Edmonton,53.535411,-113.507996,Audi,10343,Audi S3,47500.0,Alberta,Audi S3 Sedan 2.0T Progressiv Quattro 7sp S Tronic,2018
Lévis,46.7910096,-71.1753274,Audi,43999,Audi Q5,42995.0,Québec,Audi Q5 2.0T Progressiv ADMISSIBLE 6 ANS 160 000KM,2018
Manotick,45.232833,-75.688248,Audi,10978,Audi Q3,42495.0,Ontario,Audi Q3 Technik - 2.0T ,2018
Montréal,45.4972159,-73.6103642,Audi,1000,Audi A4,47995.0,Québec,Audi A4 Technik Cam&eacute;ra vue en plan- Apple Carp,2018
North Vancouver,49.3207133,-123.0737831,Audi,6434,Audi S3,47994.0,British Columbia,Audi S3,2018
Guelph,43.533783,-80.2306337,Audi,22000,Audi A4,42675.0,Ontario,Audi A4 allroad Progressiv AWD Used - Leather,2018
Toronto,43.653963,-79.387207,Audi,15800,Audi A5,42890.0,Ontario,Audi A5 2.0T Progressiv quattro w,2018
Edmonton,53.535411,-113.507996,Audi,70633,Audi Q5,42800.0,Alberta,Audi Q5 2.0T Progressiv Quattro 7sp S Tronic,2018
Brossard,45.4554829,-73.4678904,Audi,32000,Audi SQ5,47987.0,Québec,Audi SQ5 NAV,2018
Vancouver,49.2608724,-123.1139529,Audi,31000,Audi Q5,42900.0,British Columbia,Audi Q5 quattro,2018
Montréal,45.4972159,-73.6103642,Audi,34369,Audi A5,42900.0,Québec,Audi A5 2.0 TFSI quattro Progressiv S-LINE - JUST ARRIVED!,2018
Edmonton,53.535411,-113.507996,Audi,9360,Audi Q5,47900.0,Alberta,Audi Q5 2.0T Progressiv Quattro 7sp S Tronic,2018
Edmonton,53.535411,-113.507996,Audi,32350,Audi Q5,43800.0,Alberta,Audi Q5 2.0T Progressiv Quattro 7sp S Tronic,2018
North Vancouver,49.3207133,-123.0737831,Audi,8755,Audi A5,47994.0,British Columbia,Audi A5 ,2018
Edmonton,53.535411,-113.507996,Audi,20,Audi A5,47900.0,Alberta,Audi A5 2.0T Progressiv Quattro 7sp S Tronic,2018
Etobicoke,43.67145915,-79.5524920661167,Audi,133,Audi A5,47382.0,Ontario,Audi A5 2.0T Komfort,2018
St-Bruno,48.4719308,-71.653028,Audi,978,Audi S3,47300.0,Québec,Audi S3 TECHNIK ,2018
St-Bruno,48.4719308,-71.653028,Audi,50908,Audi A5,42400.0,Québec,Audi A5 TECHNIK ,2018
Markham,43.854336,-79.326782,Audi,876,Audi Q5,46999.0,Ontario,Audi Q5 Progressiv W,2018
Edmonton,53.535411,-113.507996,Audi,53253,Audi Q5,43800.0,Alberta,Audi Q5 2.0T Progressiv Quattro 7sp S Tronic,2018
St-Bruno,48.4719308,-71.653028,Audi,8240,Audi A4,43800.0,Québec,Audi A4 TECHNIK ,2018
Innisfil,44.3150892,-79.5461073,Audi,20920,Audi A4,41998.0,Ontario,Audi A4 2.0T Technik Quattro 7sp S Tronic,2018
Vaughan,43.820904,-79.5084,Audi,34091,Audi A4,43508.0,Ontario,Audi A4 2.0T Technik quattro 7sp S tronic,2018
Whitby,43.899871,-78.940201,Audi,5930,Audi A4,47000.0,Ontario,Audi A4 allroad 2.0T Progressiv ,2018
Edmonton,53.535411,-113.507996,Audi,75260,Audi Q5,43500.0,Alberta,Audi Q5 2.0T Technik Quattro 7sp S Tronic,2018
Markham,43.854336,-79.326782,Audi,28750,Audi S3,42999.0,Ontario,Audi S3 Sedan Progressiv W,2018
Saint-Bruno-De-Montarville,45.5256161,-73.3391798,Audi,32000,Audi Q5,42998.0,Québec,Audi Q5,2018
Markham,43.854336,-79.326782,Audi,37683,Audi Q5,43280.0,Ontario,Audi Q5 Progressiv,2018
Markham,43.854336,-79.326782,Audi,7185,Audi A4,42999.0,Ontario,Audi A4 Progressiv,2018
Mississauga,43.590338,-79.645729,Audi,37871,Audi A6,47300.0,Ontario,Audi A6 quattro,2018
Markham,43.854336,-79.326782,Audi,8018,Audi A4,47999.0,Ontario,Audi A4 Progressiv W,2019
Newmarket,44.056258,-79.461708,Audi,1926,Audi A3,48436.0,Ontario,Audi A3 2.0T Progressiv quattro 7sp S tronic,2019
Edmonton,53.535411,-113.507996,Audi,90,Audi Q3,49850.0,Alberta,Audi Q3 2.0T Technik Quattro 8sp Tiptronic,2019
Burlington,43.3248924,-79.7966835,Audi,14060,Audi Q5,45999.0,Ontario,Audi Q5 Pre-Owned Progressiv Navigation,2019
Etobicoke,43.67145915,-79.5524920661167,Audi,12532,Audi Q5,48392.0,Ontario,Audi Q5 45 Progressiv,2019
Toronto,43.653963,-79.387207,Audi,12900,Audi Q5,49890.0,Ontario,Audi Q5 2.0T  Progressiv quattro w,2019
Toronto,43.653963,-79.387207,Audi,6850,Audi S4,58890.0,Ontario,Audi S4 3.0T Progressiv quattro w,2019
Newmarket,44.056258,-79.461708,Audi,1877,Audi A3,46298.0,Ontario,Audi A3 2.0T Progressiv quattro 7sp S tronic,2019
Saint-Laurent,45.5032702,-73.7254477,Audi,13541,Audi Q7,58895.0,Québec,Audi Q7 3.0Q NAV 20INCH,2019
Etobicoke,43.67145915,-79.5524920661167,Audi,10360,Audi A4,47995.0,Ontario,Audi A4 45 Progressiv,2019
Saint-Laurent,45.5032702,-73.7254477,Audi,6986,Audi TTS,58995.0,Québec,Audi TTS BLK OPTIC NAVI DRIVER COMFORT PKG,2019
Vaughan,43.820904,-79.5084,Audi,1500,Audi Q5,58995.0,Ontario,Audi Q5 2.0T Technik quattro 7sp S Tronic,2019
Toronto,43.653963,-79.387207,Audi,16100,Audi Q5,46490.0,Ontario,Audi Q5 2.0T Progressiv quattro w,2019
Etobicoke,43.67145915,-79.5524920661167,Audi,10919,Audi Q5,47998.0,Ontario,Audi Q5 45 Progressiv,2019
Red Deer,52.269838,-113.818359,Audi,18312,Audi Q5,46822.0,Alberta,Audi Q5 2019 Audi Q5 Quattro Progressiv Leather Roof Nav,2019
Whitby,43.899871,-78.940201,Audi,6125,Audi A4,49500.0,Ontario,Audi A4 45 Technik ,2019
Mont-Royal,45.5086157,-73.5903112,Audi,14851,Audi Q5,48770.0,Québec,Audi Q5 Progressiv 45 TFSI quattro,2019
Edmonton,53.535411,-113.507996,Audi,7188,Audi A5,47499.0,Alberta,Audi A5 2.0T Komfort Quattro 7sp S Tronic,2019
Toronto,43.653963,-79.387207,Audi,1550,Audi S4,60884.0,Ontario,Audi S4 3.0T Technik quattro w,2019
Mississauga,43.590338,-79.645729,Audi,18832,Audi Q5,47288.0,Ontario,Audi Q5 45 Progressiv,2019
Saint-Laurent,45.5032702,-73.7254477,Audi,6986,Audi A3,48995.0,Québec,Audi A3 TECHNIK S-LINE  CABRIO,2019
Edmonton,53.535411,-113.507996,Audi,14772,Audi Q5,60140.0,Alberta,Audi Q5 2.0T Technik Quattro 7sp S Tronic,2019
Markham,43.854336,-79.326782,Audi,7545,Audi A4,46999.0,Ontario,Audi A4 Progressiv W,2019
Sainte-Julie,45.5930624,-73.3395943,Audi,10196,Audi Q7,59995.0,Québec,Audi Q7 3.0 PROGRESSIV AWD ,2019
Markham,43.854336,-79.326782,Audi,8527,Audi A4,46999.0,Ontario,Audi A4 Progressiv W,2019
Markham,43.854336,-79.326782,Audi,8208,Audi A4,46999.0,Ontario,Audi A4 Progressiv W,2019
