city,lat,long,make,mileage,model,price,province,sepc,year
Saskatoon,52.131802,-106.660767,Kia,9622,Kia Sorento,29900,Saskatchewan,Kia Sorento EX 2.4 AWD  - Leather Seats -  Heated Seats - $202,2019
Saskatoon,52.131802,-106.660767,Kia,11425,Kia Sorento,29900,Saskatchewan,Kia Sorento EX 2.4 AWD  - Leather Seats -  Heated Seats - $202,2019
Grimsby,43.19116,-79.556465,Kia,51983,Kia Soul,18999,Ontario,Kia Soul EX,2019
Surrey,49.1913033,-122.8491439,Kia,44239,Kia Soul,18999,British Columbia,Kia Soul EX,2019
Edmonton,53.535411,-113.507996,Kia,41088,Kia Soul,17988,Alberta,Kia Soul EX,2019
Regina,50.44876,-104.61731,Kia,39246,Kia Soul,18999,Saskatchewan,Kia Soul Heated Seats,2019
Regina,50.44876,-104.61731,Kia,13456,Kia Sorento,28977,Saskatchewan,Kia Sorento,2019
Burlington,43.3248924,-79.7966835,Kia,23656,Kia Soul,17988,Ontario,Kia Soul EX,2019
Toronto,43.653963,-79.387207,Kia,17618,Kia Forte,18999,Ontario,Kia Forte EX ,2019
Surrey,49.1913033,-122.8491439,Kia,42850,Kia Sedona,28900,British Columbia,Kia Sedona LX,2019
Burlington,43.3248924,-79.7966835,Kia,24339,Kia Soul,17988,Ontario,Kia Soul EX,2019
St. Catharines,43.167376,-79.241638,Kia,22061,Kia Sorento,28973,Ontario,Kia Sorento LX V6 ,2019
Calgary,51.02532675,-114.049868485806,Kia,47360,Kia Soul,18999,Alberta,Kia Soul EX,2019
Calgary,51.02532675,-114.049868485806,Kia,46645,Kia Sorento,28999,Alberta,Kia Sorento EX 2.4,2019
Calgary,51.02532675,-114.049868485806,Kia,51406,Kia Sedona,28998,Alberta,Kia Sedona LX,2019
Calgary,51.02532675,-114.049868485806,Kia,51206,Kia Sedona,28998,Alberta,Kia Sedona LX,2019
Toronto,43.653963,-79.387207,Kia,8931,Kia Forte,17990,Ontario,Kia Forte LX IVT ,2019
Magog,45.265463,-72.147903,Kia,10422,Kia Rio,18998,Québec,Kia Rio LX Plus Rabais Démonstrateur 60 $ Semaine ,2019
Magog,45.265463,-72.147903,Kia,9855,Kia Rio,18998,Québec,Kia Rio LX Plus Wow Rabais Démonstrateur 60$ Semaine ,2019
Toronto,43.653963,-79.387207,Kia,6571,Kia Forte,17990,Ontario,Kia Forte LX IVT ,2019
Toronto,43.653963,-79.387207,Kia,7589,Kia Forte,17990,Ontario,Kia Forte LX IVT ,2019
Red Deer,52.269838,-113.818359,Kia,11115,Kia Sorento,31874,Alberta,Kia Sorento 2019 Kia Sorento AWD EX 7 Passenger,2019
Scarborough,43.773077,-79.257774,Kia,35100,Kia Sorento,31777,Ontario,Kia Sorento 2.4L EX 7-Seater,2019
Mcmasterville,45.5492232,-73.2302916,Kia,11991,Kia Niro,31495,Québec,Kia Niro SX Touring ,2019
Mississauga,43.590338,-79.645729,Kia,28120,Kia Optima,31400,Ontario,Kia Optima SX Turbo Demo,2019
Medicine Hat,50.04303,-110.679016,Kia,55134,Kia Sorento,31888,Alberta,Kia Sorento 2.4L EX 7-Seater,2019
Grimsby,43.19116,-79.556465,Kia,27909,Kia Sedona,30988,Ontario,Kia Sedona SX,2019
Georgetown,43.6502652,-79.9036058,Kia,27,Kia Niro,31056,Ontario,Kia Niro EX PREMIUM ,2019
Vaughan,43.820904,-79.5084,Kia,15665,Kia Sedona,31888,Ontario,Kia Sedona SX,2019
Vaughan,43.820904,-79.5084,Kia,12450,Kia Sedona,31888,Ontario,Kia Sedona SX,2019
St. Catharines,43.167376,-79.241638,Kia,11206,Kia Soul,18659,Ontario,Kia Soul EX ,2019
Leduc,53.2607636,-113.5501238,Kia,49318,Kia Soul,17995,Alberta,Kia Soul LX,2019
Stoney Creek,43.217687,-79.758682,Kia,36346,Kia Soul,18988,Ontario,Kia Soul EX,2019
Burlington,43.3248924,-79.7966835,Kia,12032,Kia Forte,18988,Ontario,Kia Forte EX,2019
Burlington,43.3248924,-79.7966835,Kia,16931,Kia Forte,18988,Ontario,Kia Forte EX,2019
Niagara Falls,43.100983,-79.115295,Kia,23051,Kia Sedona,32000,Ontario,Kia Sedona SX,2019
Burlington,43.3248924,-79.7966835,Kia,20879,Kia Forte,18988,Ontario,Kia Forte EX,2019
St-Jérôme,45.775426,-74.013176,Kia,24043,Kia Sedona,31995,Québec,Kia Sedona SX HAYON ,2019
Coquitlam,49.2842958,-122.793281,Kia,39526,Kia Soul,18989,British Columbia,Kia Soul,2019
Québec,52.4760892,-71.8258668,Kia,8405,Kia Optima,31995,Québec,Kia Optima SX,2019
Toronto,43.653963,-79.387207,Kia,3121,Kia Forte,18580,Ontario,Kia Forte LX IVT ,2019
Calgary,51.02532675,-114.049868485806,Kia,54107,Kia Sorento,31888,Alberta,Kia Sorento EX w,2019
Calgary,51.02532675,-114.049868485806,Kia,11500,Kia Sorento,31888,Alberta,Kia Sorento 2.4L EX 7-Seater,2019
Calgary,51.02532675,-114.049868485806,Kia,37610,Kia Sedona,31888,Alberta,Kia Sedona LX,2019
Cayuga,42.952055,-79.858002,Kia,21226,Kia SEDONA,30950,Ontario,Kia SEDONA SX FWD,2019
Burlington,43.3248924,-79.7966835,Kia,19422,Kia Forte,18988,Ontario,Kia Forte EX,2019
Sherwood Park,53.5256963,-113.2966313,Kia,44319,Kia Sorento,30900,Alberta,Kia Sorento 2.4L LX AWD ,2019
Sherwood Park,53.5256963,-113.2966313,Kia,42463,Kia Sorento,29999,Alberta,Kia Sorento AWD EX Accident Free,2019
Magog,45.265463,-72.147903,Kia,7232,Kia Forte,18498,Québec,Kia Forte LX Wow Rabais Demonstrateur ,2019
Vaughan,43.820904,-79.5084,Kia,23824,Kia Sedona,29998,Ontario,Kia Sedona SX,2019
Vaughan,43.820904,-79.5084,Kia,27479,Kia Sedona,29998,Ontario,Kia Sedona SX,2019
Calgary,51.02532675,-114.049868485806,Kia,24711,Kia Sorento,29998,Alberta,Kia Sorento EX,2019
Calgary,51.02532675,-114.049868485806,Kia,34978,Kia Sorento,29998,Alberta,Kia Sorento EX 2.4,2019
Sherwood Park,53.5256963,-113.2966313,Kia,36895,Kia Sedona,29999,Alberta,Kia Sedona LX PLUS Accident Free,2019
Port Coquitlam,49.2621643,-122.7805425,Kia,42900,Kia Soul,18995,British Columbia,Kia Soul EX  Heated Steering Wheel-Heated Seats,2019
Coquitlam,49.2842958,-122.793281,Kia,34422,Kia Sorento,29995,British Columbia,Kia Sorento,2019
Leamington,42.051842,-82.599335,Kia,21729,Kia Sedona,29995,Ontario,Kia Sedona SX Apple CarPlay 8 Passenger,2019
Langley,49.10647185,-122.550131156815,Kia,20900,Kia Forte,18995,British Columbia,Kia Forte EX HEATED STEERING,2019
Sherwood Park,53.5256963,-113.2966313,Kia,37268,Kia Sedona,29999,Alberta,Kia Sedona LX PLUS Accident Free,2019
Winnipeg,49.884017,-97.168579,Kia,19367,Kia Sorento,29999,Manitoba,Kia Sorento LX AWD,2019
Calgary,51.02532675,-114.049868485806,Kia,21128,Kia Sorento,30812,Alberta,Kia Sorento EX AWD,2019
Vaughan,43.820904,-79.5084,Kia,22013,Kia Sedona,30498,Ontario,Kia Sedona SX,2019
Guelph,43.533783,-80.2306337,Kia,23000,Kia Sedona,30398,Ontario,Kia Sedona SX Used - Sunroof,2019
Québec,52.4760892,-71.8258668,Kia,46798,Kia Sportage,22687,Québec,Kia Sportage ,2019
Stoney Creek,43.217687,-79.758682,Kia,21513,Kia Forte,19999,Ontario,Kia Forte EX,2019
Red Deer,52.269838,-113.818359,Kia,5780,Kia Forte,19999,Alberta,Kia Forte EX IVT ,2019
Magog,45.265463,-72.147903,Kia,55355,Kia Sportage,22598,Québec,Kia Sportage LX Wow Économiser 7000$ ,2019
Gloucester,47.6138405,-65.2210757,Kia,8548,Kia Forte,22580,New Brunswick,Kia Forte EX IVT,2019
Winnipeg,49.884017,-97.168579,Kia,40010,Kia Sportage,22500,Manitoba,Kia Sportage LX ,2019
Dartmouth,44.6799707,-63.5720232,Kia,53701,Kia Sportage,22695,Nova Scotia,Kia Sportage,2019
Guelph,43.533783,-80.2306337,Kia,53000,Kia Sorento,22798,Ontario,Kia Sorento LX AWD Used,2019
Coquitlam,49.2842958,-122.793281,Kia,40598,Kia Soul,22795,British Columbia,Kia Soul,2019
Guelph,43.533783,-80.2306337,Kia,56000,Kia Sorento,22750,Ontario,Kia Sorento LX AWD Used - New Tires! Heated Steering,2019
Ottawa,45.421106,-75.690308,Kia,61443,Kia Sorento,22726,Ontario,Kia Sorento AWD REAR CAM HTD SEATS NAV READY A,2019
Markham,43.854336,-79.326782,Kia,10152,Kia Forte,19998,Ontario,Kia Forte EX,2019
Trois-Rivières,46.3507999,-72.5571257,Kia,32954,Kia Soul,17477,Québec,Kia Soul LX CAMERA DE RECUL A,2019
Toronto,43.653963,-79.387207,Kia,27399,Kia Sorento,22380,Ontario,Kia Sorento LX ,2019
Victoria,48.4283182,-123.3649533,Kia,25376,Kia Optima,22295,British Columbia,Kia Optima LX,2019
Regina,50.44876,-104.61731,Kia,42067,Kia Sportage,22230,Saskatchewan,Kia Sportage Rear View Camera,2019
Guelph,43.533783,-80.2306337,Kia,58000,Kia Sportage,22375,Ontario,Kia Sportage LX AWD Used - Heated Seats,2019
Wetaskiwin,52.968492,-113.36792,Kia,34559,Kia Optima,20315,Alberta,Kia Optima LX,2019
Calgary,51.02532675,-114.049868485806,Kia,48935,Kia Soul,17444,Alberta,Kia Soul LX,2019
Burlington,43.3248924,-79.7966835,Kia,27342,Kia Sportage,22488,Ontario,Kia Sportage LX,2019
St. Catharines,43.167376,-79.241638,Kia,25104,Kia Sorento,22811,Ontario,Kia Sorento LX ,2019
Leduc,53.2607636,-113.5501238,Kia,60177,Kia Sedona,22988,Alberta,Kia Sedona LX,2019
Maple Ridge,49.2197385,-122.5998426,Kia,41729,Kia Sorento,22969,British Columbia,Kia Sorento LX - No Accidents - Local - One Owner,2019
Port Coquitlam,49.2621643,-122.7805425,Kia,32075,Kia Forte,19995,British Columbia,Kia Forte EX IVT Heated Seats-Back UP Camera,2019
Port Coquitlam,49.2621643,-122.7805425,Kia,52068,Kia Soul,19995,British Columbia,Kia Soul EX  Heated Seats-Rear CAM-Power Group,2019
Gloucester,47.6138405,-65.2210757,Kia,7369,Kia Optima,22994,New Brunswick,Kia Optima LX,2019
Gloucester,47.6138405,-65.2210757,Kia,7698,Kia Optima,22994,New Brunswick,Kia Optima LX,2019
Pointe-Aux-Trembles,45.6904144,-73.4906885,Kia,31775,Kia Sorento,22990,Québec,Kia Sorento LX AWD ,2019
Toronto,43.653963,-79.387207,Kia,25481,Kia Optima,19995,Ontario,Kia Optima Auto,2019
Notre-Dame-Des-Pins,46.183158,-70.713844,Kia,2611,Kia Sportage,15995,Québec,Kia Sportage LX,2019
Calgary,51.02532675,-114.049868485806,Kia,51640,Kia Optima,19995,Alberta,Kia Optima LX,2019
Leamington,42.051842,-82.599335,Kia,21723,Kia Optima,19995,Ontario,Kia Optima SALE PENDING,2019
Calgary,51.02532675,-114.049868485806,Kia,41915,Kia Optima,19995,Alberta,Kia Optima LX,2019
Calgary,51.02532675,-114.049868485806,Kia,47470,Kia Soul,19998,Alberta,Kia Soul EX,2019
Airdrie,51.28184845,-113.989991054108,Kia,30703,Kia Forte,22888,Alberta,Kia Forte EX,2019
Airdrie,51.28184845,-113.989991054108,Kia,15574,Kia Forte,22888,Alberta,Kia Forte EX,2019
Airdrie,51.28184845,-113.989991054108,Kia,40935,Kia Optima,22888,Alberta,Kia Optima LX,2019
Calgary,51.02532675,-114.049868485806,Kia,29654,Kia Forte,22888,Alberta,Kia Forte EX w,2019
Saint-Hyacinthe,45.627484,-72.940636,Kia,32932,Kia Sportage,22888,Québec,Kia Sportage LX AWD ,2019
Calgary,51.02532675,-114.049868485806,Kia,42669,Kia Soul,19998,Alberta,Kia Soul EX,2019
Calgary,51.02532675,-114.049868485806,Kia,46217,Kia Soul,19998,Alberta,Kia Soul EX,2019
Toronto,43.653963,-79.387207,Kia,14023,Kia Sorento,22880,Ontario,Kia Sorento LX ,2019
Toronto,43.653963,-79.387207,Kia,7684,Kia Forte,22880,Ontario,Kia Forte EX Premium ,2019
Niagara Falls,43.100983,-79.115295,Kia,9267,Kia Forte,19998,Ontario,Kia Forte EX,2019
Calgary,51.02532675,-114.049868485806,Kia,21582,Kia Forte,22888,Alberta,Kia Forte EX w,2019
Calgary,51.02532675,-114.049868485806,Kia,36595,Kia Optima,19998,Alberta,Kia Optima LX,2019
Vancouver,49.2608724,-123.1139529,Kia,24500,Kia Sportage,22900,British Columbia,Kia Sportage,2019
Georgetown,43.6502652,-79.9036058,Kia,47423,Kia Sorento,22900,Ontario,Kia Sorento LX 2 4 L LX 2.4L AWD,2019
Georgetown,43.6502652,-79.9036058,Kia,49410,Kia Sorento,22900,Ontario,Kia Sorento LX 2 4 L LX 2.4L AWD,2019
St Albert,53.633239,-113.628845,Kia,32367,Kia Sportage,22900,Alberta,Kia Sportage LX HTD SEATS BACKUP CAM BLUETOOTH,2019
Guelph,43.533783,-80.2306337,Kia,51000,Kia Sorento,22898,Ontario,Kia Sorento LX AWD Used - Heated Steering,2019
Hamilton,43.2425289,-79.9470423,Kia,14564,Kia Sorento,22896,Ontario,Kia Sorento,2019
Guelph,43.533783,-80.2306337,Kia,53000,Kia Sorento,22895,Ontario,Kia Sorento LX AWD Used - New Tires! Heated Steering,2019
St-Léonard,45.58671,-73.5969488,Kia,30390,Kia Sorento,22890,Québec,Kia Sorento LX,2019
Cayuga,42.952055,-79.858002,Kia,31193,Kia SOUL,16595,Ontario,Kia SOUL ,2019
Duncan,48.7786872,-123.7080446,Kia,20724,Kia Soul,20995,British Columbia,Kia Soul EX,2019
Sherwood Park,53.5256963,-113.2966313,Kia,24280,Kia Rio,16988,Alberta,Kia Rio LX Accident Free,2019
Stoney Creek,43.217687,-79.758682,Kia,16746,Kia Rio,16988,Ontario,Kia Rio LX,2019
Scarborough,43.773077,-79.257774,Kia,41314,Kia Optima,21777,Ontario,Kia Optima,2019
Port Coquitlam,49.2621643,-122.7805425,Kia,37833,Kia Soul,20995,British Columbia,Kia Soul EX  Back UP Camera-Heated Seats,2019
Saint-Hyacinthe,45.627484,-72.940636,Kia,25511,Kia Rio,16988,Québec,Kia Rio 5 LX,2019
Mississauga,43.590338,-79.645729,Kia,54269,Kia Sorento,21749,Ontario,Kia Sorento LX,2019
Okotoks,50.7253685,-113.975082,Kia,45531,Kia Soul,16995,Alberta,Kia Soul LX,2019
Guelph,43.533783,-80.2306337,Kia,49000,Kia Soul,16988,Ontario,Kia Soul LX Used - Bluetooth,2019
Saskatoon,52.131802,-106.660767,Kia,32395,Kia Optima,20998,Saskatchewan,Kia Optima LX,2019
Calgary,51.02532675,-114.049868485806,Kia,43376,Kia Optima,20998,Alberta,Kia Optima LX,2019
Québec,52.4760892,-71.8258668,Kia,60268,Kia Sportage,21887,Québec,Kia Sportage LX,2019
Surrey,49.1913033,-122.8491439,Kia,22920,Kia Optima,21900,British Columbia,Kia Optima Nav thru Carplay,2019
Milton,43.513671,-79.882817,Kia,48561,Kia Optima,21888,Ontario,Kia Optima LX,2019
Port Coquitlam,49.2621643,-122.7805425,Kia,29468,Kia Soul,20995,British Columbia,Kia Soul EX,2019
Orleans,45.4810323,-75.5100002,Kia,38,Kia Optima,20995,Ontario,Kia Optima LX Auto,2019
Orleans,45.4810323,-75.5100002,Kia,29,Kia Optima,20995,Ontario,Kia Optima LX Auto,2019
Brampton,43.6858146,-79.7599337,Kia,15923,Kia Rio,16987,Ontario,Kia Rio LX,2019
Gloucester,47.6138405,-65.2210757,Kia,28,Kia Optima,20995,New Brunswick,Kia Optima LX Auto,2019
Gloucester,47.6138405,-65.2210757,Kia,7389,Kia Optima,20995,New Brunswick,Kia Optima LX Auto,2019
Airdrie,51.28184845,-113.989991054108,Kia,21891,Kia Forte,21888,Alberta,Kia Forte EX,2019
Pointe-Aux-Trembles,45.6904144,-73.4906885,Kia,670,Kia Rio,16990,Québec,Kia Rio 5 LX,2019
Pointe-Aux-Trembles,45.6904144,-73.4906885,Kia,670,Kia Rio5,16990,Québec,Kia Rio5 LX,2019
Coquitlam,49.2842958,-122.793281,Kia,30180,Kia Soul,21345,British Columbia,Kia Soul LX,2019
Laval,45.60558895,-73.7344173056906,Kia,28800,Kia Sportage,21490,Québec,Kia Sportage LX AWD ,2019
Edmonton,53.535411,-113.507996,Kia,28039,Kia Optima,21454,Alberta,Kia Optima LX,2019
Calgary,51.02532675,-114.049868485806,Kia,16908,Kia Forte,21488,Alberta,Kia Forte EX,2019
Edmonton,53.535411,-113.507996,Kia,28288,Kia Optima,21454,Alberta,Kia Optima LX,2019
Richmond,49.163168,-123.137414,Kia,22584,Kia Forte,21375,British Columbia,Kia Forte,2019
Mississauga,43.590338,-79.645729,Kia,60513,Kia Sorento,21649,Ontario,Kia Sorento LX,2019
Calgary,51.02532675,-114.049868485806,Kia,26036,Kia Forte,20998,Alberta,Kia Forte EX,2019
Toronto,43.653963,-79.387207,Kia,25423,Kia Sorento,21580,Ontario,Kia Sorento LX ,2019
Winnipeg,49.884017,-97.168579,Kia,20356,Kia Forte,20998,Manitoba,Kia Forte EX NO ACCIDENTS KEYLESS ENTRY HEATED FRONT SEATS,2019
Mississauga,43.590338,-79.645729,Kia,47344,Kia Soul,16993,Ontario,Kia Soul LX at Backup Camera ,2019
Sherwood Park,53.5256963,-113.2966313,Kia,17161,Kia Forte,20999,Alberta,Kia Forte EX Accident Free,2019
Sherwood Park,53.5256963,-113.2966313,Kia,17264,Kia Forte,20999,Alberta,Kia Forte EX Accident Free,2019
Sudbury,46.49272,-80.991211,Kia,41986,Kia Optima,21495,Ontario,Kia Optima LX,2019
Sherwood Park,53.5256963,-113.2966313,Kia,13824,Kia Forte,20999,Alberta,Kia Forte EX Accident Free,2019
Nanaimo,49.1637594,-123.9379719,Kia,46183,Kia Soul,20495,British Columbia,Kia Soul EX- Bluetooth Heated Seats Back Up Camera,2019
Calgary,51.02532675,-114.049868485806,Kia,47795,Kia Optima,21960,Alberta,Kia Optima LX HEATED SEATS CAMERA PUSH START CARPLAY,2019
Mississauga,43.590338,-79.645729,Kia,17420,Kia Rio,16690,Ontario,Kia Rio LX,2019
Mississauga,43.590338,-79.645729,Kia,56518,Kia Soul,16699,Ontario,Kia Soul ,2019
Cayuga,42.952055,-79.858002,Kia,14781,Kia OPTIMA,21995,Ontario,Kia OPTIMA LX FWD,2019
Georgetown,43.6502652,-79.9036058,Kia,27,Kia Rio,17056,Ontario,Kia Rio LX,2019
Toronto,43.653963,-79.387207,Kia,23073,Kia Soul,16688,Ontario,Kia Soul 2019 Kia Soul - EX,2019
Langley,49.10647185,-122.550131156815,Kia,15800,Kia Optima,21995,British Columbia,Kia Optima APPLE CARPLAY,2019
Duncan,48.7786872,-123.7080446,Kia,38107,Kia Soul,21995,British Columbia,Kia Soul EX,2019
Edmonton,53.535411,-113.507996,Kia,24273,Kia Optima,20579,Alberta,Kia Optima LX,2019
Cambridge,43.3855479,-80.3113582,Kia,26627,Kia Soul,20495,Ontario,Kia Soul EX Plus ,2019
Mississauga,43.590338,-79.645729,Kia,10987,Kia Forte,17300,Ontario,Kia Forte LX Automatic LX Auto,2019
Mississauga,43.590338,-79.645729,Kia,20069,Kia Rio,16650,Ontario,Kia Rio LX,2019
Québec,52.4760892,-71.8258668,Kia,30320,Kia Soul,16687,Québec,Kia Soul Lx Vi Teintes,2019
Winnipeg,49.884017,-97.168579,Kia,36182,Kia Soul,17254,Manitoba,Kia Soul LX NO ACCIDENTS BLUETOOTH BACKUP CAMERA,2019
Innisfil,44.3150892,-79.5461073,Kia,56273,Kia Sorento,21998,Ontario,Kia Sorento LX 2 4 L AWD ,2019
Calgary,51.02532675,-114.049868485806,Kia,33820,Kia Optima,21998,Alberta,Kia Optima LX ,2019
Grimsby,43.19116,-79.556465,Kia,22344,Kia Optima,21999,Ontario,Kia Optima LX,2019
Gloucester,47.6138405,-65.2210757,Kia,8200,Kia Forte,20665,New Brunswick,Kia Forte EX IVT,2019
Calgary,51.02532675,-114.049868485806,Kia,29875,Kia Optima,20684,Alberta,Kia Optima LX,2019
Mississauga,43.590338,-79.645729,Kia,130,Kia Rio,20900,Ontario,Kia Rio EX,2019
Winnipeg,49.884017,-97.168579,Kia,33780,Kia Optima,20891,Manitoba,Kia Optima LX Plus ,2019
Notre-Dame-Des-Pins,46.183158,-70.713844,Kia,27306,Kia Sorento,17995,Québec,Kia Sorento LX AWD 5 PLACES,2019
Sherwood Park,53.5256963,-113.2966313,Kia,21489,Kia Optima,20680,Alberta,Kia Optima LX,2019
Calgary,51.02532675,-114.049868485806,Kia,21247,Kia Forte,20710,Alberta,Kia Forte EX,2019
Kitchener,43.453168,-80.494423,Kia,4342,Kia Forte,21995,Ontario,Kia Forte EX,2019
Calgary,51.02532675,-114.049868485806,Kia,30895,Kia Soul,20888,Alberta,Kia Soul EX,2019
Sherwood Park,53.5256963,-113.2966313,Kia,14499,Kia Optima,20823,Alberta,Kia Optima LX,2019
Saint-Hyacinthe,45.627484,-72.940636,Kia,53150,Kia Soul,16888,Québec,Kia Soul EX ,2019
Surrey,49.1913033,-122.8491439,Kia,21775,Kia Forte,20885,British Columbia,Kia Forte 2019 Kia Forte - EX IVT,2019
Winnipeg,49.884017,-97.168579,Kia,2433,Kia Soul,20888,Manitoba,Kia Soul LX ,2019
Brampton,43.6858146,-79.7599337,Kia,16043,Kia Forte,20800,Ontario,Kia Forte EX PLUS ,2019
St. Catharines,43.167376,-79.241638,Kia,66041,Kia Optima,19888,Ontario,Kia Optima Plus,2019
Brantford,43.1554354,-80.2665916,Kia,18798,Kia Forte,19888,Ontario,Kia Forte EX,2019
Calgary,51.02532675,-114.049868485806,Kia,21135,Kia Rio,19888,Alberta,Kia Rio LX,2019
Brampton,43.6858146,-79.7599337,Kia,6710,Kia Sorento,25995,Ontario,Kia Sorento 2.4L LX. HTD SEATS,2019
Carleton Place,45.1403366,-76.1465672,Kia,44530,Kia Sorento,25990,Ontario,Kia Sorento LX ,2019
Calgary,51.02532675,-114.049868485806,Kia,27375,Kia Soul,19888,Alberta,Kia Soul LX,2019
Toronto,43.653963,-79.387207,Kia,11073,Kia Sorento,25995,Ontario,Kia Sorento EX 2.4 AWD,2019
Edmonton,53.535411,-113.507996,Kia,36127,Kia Sportage,25999,Alberta,Kia Sportage AWD LX Heated Seats,2019
Sherwood Park,53.5256963,-113.2966313,Kia,37056,Kia Sportage,25999,Alberta,Kia Sportage AWD LX Accident Free,2019
Edmonton,53.535411,-113.507996,Kia,50562,Kia Sorento,25999,Alberta,Kia Sorento AWD LX Heated Seats,2019
Calgary,51.02532675,-114.049868485806,Kia,4754,Kia Optima,25999,Alberta,Kia Optima,2019
Listowel,43.731593,-80.952882,Kia,45233,Kia Sedona,25999,Ontario,Kia Sedona LX,2019
Grimsby,43.19116,-79.556465,Kia,12598,Kia Soul,19888,Ontario,Kia Soul EX,2019
Québec,52.4760892,-71.8258668,Kia,46721,Kia Sorento,26387,Québec,Kia Sorento EX ,2019
Innisfil,44.3150892,-79.5461073,Kia,18904,Kia Forte,19900,Ontario,Kia Forte EX,2019
Cornwall,46.240769,-63.2009544400727,Kia,5429,Kia Soul,25956,Prince Edward Island,Kia Soul - Low Mileage,2019
Regina,50.44876,-104.61731,Kia,30000,Kia Sportage,25900,Saskatchewan,Kia Sportage LX,2019
Calgary,51.02532675,-114.049868485806,Kia,38210,Kia Sedona,25899,Alberta,Kia Sedona LX,2019
Calgary,51.02532675,-114.049868485806,Kia,49900,Kia Sorento,25960,Alberta,Kia Sorento 2.4L LX,2019
Brantford,43.1554354,-80.2665916,Kia,39177,Kia Sorento,25888,Ontario,Kia Sorento EX ,2019
Calgary,51.02532675,-114.049868485806,Kia,42511,Kia Sorento,25888,Alberta,Kia Sorento LX 2.4L AWD ,2019
Mississauga,43.590338,-79.645729,Kia,57284,Kia Sedona,25879,Ontario,Kia Sedona LX,2019
Calgary,51.02532675,-114.049868485806,Kia,40987,Kia Sorento,25960,Alberta,Kia Sorento 2.4L LX,2019
Brantford,43.1554354,-80.2665916,Kia,29319,Kia Sportage,25977,Ontario,Kia Sportage EX AWD,2019
Stratford,46.2189935,-63.0876534061131,Kia,29319,Kia Sportage,25977,Prince Edward Island,Kia Sportage EX AWD,2019
Innisfil,44.3150892,-79.5461073,Kia,16449,Kia Forte,19900,Ontario,Kia Forte EX APPLE CARPLAY ,2019
Sherwood Park,53.5256963,-113.2966313,Kia,44824,Kia Sedona,25988,Alberta,Kia Sedona LX Accident Free,2019
Edmonton,53.535411,-113.507996,Kia,3336,Kia Sedona,25988,Alberta,Kia Sedona LX Accident Free,2019
Saint-Hyacinthe,45.627484,-72.940636,Kia,31176,Kia Soul,17888,Québec,Kia Soul EX ,2019
Winnipeg,49.884017,-97.168579,Kia,8595,Kia Rio,17888,Manitoba,Kia Rio LX,2019
Toronto,43.653963,-79.387207,Kia,24269,Kia Sedona,25980,Ontario,Kia Sedona LX ,2019
Windsor,42.30423,-83.029861,Kia,29319,Kia Sportage,25977,Ontario,Kia Sportage EX AWD,2019
Grimsby,43.19116,-79.556465,Kia,39626,Kia Sedona,26444,Ontario,Kia Sedona LX FWD,2019
Québec,52.4760892,-71.8258668,Kia,61616,Kia Sorento,26487,Québec,Kia Sorento ,2019
Brampton,43.6858146,-79.7599337,Kia,7853,Kia Sorento,26988,Ontario,Kia Sorento LX AWD NO CHARGE REMOTE START NON RENTAL WOW!!,2019
Brampton,43.6858146,-79.7599337,Kia,23808,Kia Forte,18250,Ontario,Kia Forte EX ,2019
Québec,52.4760892,-71.8258668,Kia,45996,Kia Sorento,26987,Québec,Kia Sorento ,2019
Québec,52.4760892,-71.8258668,Kia,48556,Kia Sorento,26987,Québec,Kia Sorento ,2019
Brantford,43.1554354,-80.2665916,Kia,46807,Kia Sedona,26982,Ontario,Kia Sedona LX,2019
Orangeville,43.9194098,-80.0988238,Kia,7914,Kia Forte,17900,Ontario,Kia Forte LX MANUAL,2019
Mississauga,43.590338,-79.645729,Kia,16500,Kia Forte,19700,Ontario,Kia Forte EX ,2019
Fonthill,43.0394019,-79.283605,Kia,19477,Kia Forte,19700,Ontario,Kia Forte EX,2019
Fonthill,43.0394019,-79.283605,Kia,22588,Kia Forte,19700,Ontario,Kia Forte EX ,2019
Mississauga,43.590338,-79.645729,Kia,16446,Kia Sedona,26900,Ontario,Kia Sedona LX 8 seater LX 8 seater,2019
Brossard,45.4554829,-73.4678904,Kia,38584,Kia Sorento,26900,Québec,Kia Sorento EX 2.4L 4 CYL 7 PASSAGERS CUIR ,2019
Québec,52.4760892,-71.8258668,Kia,36778,Kia Sorento,26977,Québec,Kia Sorento ,2019
Pointe-Aux-Trembles,45.6904144,-73.4906885,Kia,32395,Kia Sedona,26990,Québec,Kia Sedona LX,2019
Pointe-Aux-Trembles,45.6904144,-73.4906885,Kia,22912,Kia Sorento,26990,Québec,Kia Sorento EX AWD 7 Passagers Cuir ,2019
