city,lat,long,make,mileage,model,price,province,sepc,year
Edmonton,53.535411,-113.507996,Mercedes-Benz,918,Mercedes-Benz AMG,159880,Alberta,Mercedes-Benz AMG GT C ,2018
North York,43.7708175,-79.4132998,Mercedes-Benz,71000,Mercedes-Benz CLA250,30899,Ontario,Mercedes-Benz CLA250 AMG,2018
Cartierville,45.522935,-73.7372880500941,Mercedes-Benz,1500,Mercedes-Benz AMG,159888,Québec,Mercedes-Benz AMG GT AMG GT C,2018
Toronto,43.653963,-79.387207,Mercedes-Benz,22309,Mercedes-Benz S63,162930,Ontario,Mercedes-Benz S63 AMG 4MATIC,2018
Mont-Royal,45.5086157,-73.5903112,Mercedes-Benz,20756,Mercedes-Benz C-Class,65770,Québec,Mercedes-Benz C-Class C43 CONVERTIBLE - RED STITCHING - GREAT CONDITION!,2018
Québec,52.4760892,-71.8258668,Mercedes-Benz,15000,Mercedes-Benz CLA-Class,29995,Québec,Mercedes-Benz CLA-Class CLA 250 4MATIC Premium Pack,2018
Montréal,45.4972159,-73.6103642,Mercedes-Benz,44141,Mercedes-Benz AMG,64988,Québec,Mercedes-Benz AMG GLE 43 4MATIC SUV STAR CERTIFIED INCLUDED,2018
Langley,49.10647185,-122.550131156815,Mercedes-Benz,1722,Mercedes-Benz GLC350e,64983,British Columbia,Mercedes-Benz GLC350e 4MATIC SUV GLC350e,2018
Surrey,49.1913033,-122.8491439,Mercedes-Benz,40107,Mercedes-Benz CLA-Class,29999,British Columbia,Mercedes-Benz CLA-Class 250 AWD ,2018
Ile-Perrot,46.050293,-71.9814568,Mercedes-Benz,38551,Mercedes-Benz CLA-Class,29999,Québec,Mercedes-Benz CLA-Class 250 4 Matic Cuir,2018
Toronto,43.653963,-79.387207,Mercedes-Benz,22232,Mercedes-Benz B-Class,29998,Ontario,Mercedes-Benz B-Class RoutiÃ¨re sport AWD,2018
Langley,49.10647185,-122.550131156815,Mercedes-Benz,13500,Mercedes-Benz GLE400,64483,British Columbia,Mercedes-Benz GLE400 4MATIC SUV,2018
Montréal,45.4972159,-73.6103642,Mercedes-Benz,32575,Mercedes-Benz CLA250,29998,Québec,Mercedes-Benz CLA250 4MATIC Coupe STAR CERTIFIED INCLUDED,2018
Vancouver,49.2608724,-123.1139529,Mercedes-Benz,12600,Mercedes-Benz C300,38695,British Columbia,Mercedes-Benz C300 4matic Sedan Low Mileage,2018
North York,43.7708175,-79.4132998,Mercedes-Benz,41918,Mercedes-Benz C-Class,38699,Ontario,Mercedes-Benz C-Class C300 4MATIC AWD,2018
Québec,52.4760892,-71.8258668,Mercedes-Benz,67110,Mercedes-Benz C-Class,36995,Québec,Mercedes-Benz C-Class C 300 Wagon Premium Sport Pack,2018
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,17159,Mercedes-Benz CLA-Class,29999,Alberta,Mercedes-Benz CLA-Class 4Matic AWD,2018
Richmond,49.163168,-123.137414,Mercedes-Benz,24313,Mercedes-Benz C-Class,38594,British Columbia,Mercedes-Benz C-Class C300 4MATIC - Local,2018
Toronto,43.653963,-79.387207,Mercedes-Benz,21989,Mercedes-Benz S63,174999,Ontario,Mercedes-Benz S63 AMG 4MATIC,2018
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,24793,Mercedes-Benz AMG,64900,Alberta,Mercedes-Benz AMG GLC 43 4MATIC Coupe,2018
Moncton,46.097995,-64.80011,Mercedes-Benz,3600,Mercedes-Benz AMG,180500,New Brunswick,Mercedes-Benz AMG GT AMG GT C,2018
Windsor,42.30423,-83.029861,Mercedes-Benz,364,Mercedes-Benz AMG,182900,Ontario,Mercedes-Benz AMG GT 2018 Mercedes-Benz AMG GT - AMG GT R Coupe,2018
Kirkland,45.4529194,-73.8647559,Mercedes-Benz,2191,Mercedes-Benz AMG,184900,Québec,Mercedes-Benz AMG GT R Green Hell MAGNO Paint,2018
Laval,45.60558895,-73.7344173056906,Mercedes-Benz,28224,Mercedes-Benz GLE400,64888,Québec,Mercedes-Benz GLE400 4matic SUV ,2018
Boucherville,45.6050197,-73.4526144,Mercedes-Benz,5600,Mercedes-Benz CLA-Class,38629,Québec,Mercedes-Benz CLA-Class 4MATIC,2018
Newmarket,44.056258,-79.461708,Mercedes-Benz,1899,Mercedes-Benz E400,64699,Ontario,Mercedes-Benz E400 4matic Coupe -NO Accidents,2018
Winnipeg,49.884017,-97.168579,Mercedes-Benz,60,Mercedes-Benz AMG,222000,Manitoba,Mercedes-Benz AMG GT R Coupe,2018
Edmonton,53.535411,-113.507996,Mercedes-Benz,2814,Mercedes-Benz E400,71980,Alberta,Mercedes-Benz E400 ,2018
Edmonton,53.535411,-113.507996,Mercedes-Benz,45555,Mercedes-Benz CLA-Class,32999,Alberta,Mercedes-Benz CLA-Class 4MATIC,2018
Greenfield Park,45.4926624,-73.4870499,Mercedes-Benz,24138,Mercedes-Benz GLA-Class,35368,Québec,Mercedes-Benz GLA-Class GLA 250,2018
North York,43.7708175,-79.4132998,Mercedes-Benz,21475,Mercedes-Benz CLA-Class,35399,Ontario,Mercedes-Benz CLA-Class CLA250 4MATIC,2018
Thornhill,43.8161477,-79.4245925,Mercedes-Benz,40140,Mercedes-Benz GLA-Class,32997,Ontario,Mercedes-Benz GLA-Class 250,2018
Laval,45.60558895,-73.7344173056906,Mercedes-Benz,16007,Mercedes-Benz C63,86945,Québec,Mercedes-Benz C63 AMG Sedan ,2018
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,69606,Mercedes-Benz GLE-Class,86900,Alberta,Mercedes-Benz GLE-Class AMG  63 S,2018
Québec,52.4760892,-71.8258668,Mercedes-Benz,27000,Mercedes-Benz CLA-Class,32995,Québec,Mercedes-Benz CLA-Class Premium Package,2018
Winnipeg,49.884017,-97.168579,Mercedes-Benz,3811,Mercedes-Benz E400,86889,Manitoba,Mercedes-Benz E400 4matic Cabriolet,2018
Winnipeg,49.884017,-97.168579,Mercedes-Benz,3750,Mercedes-Benz AMG,85557,Manitoba,Mercedes-Benz AMG GLE 43 4matic SUV,2018
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,239,Mercedes-Benz CLA-Class,32995,Québec,Mercedes-Benz CLA-Class PREMIUM ,2018
Thornhill,43.8161477,-79.4245925,Mercedes-Benz,14006,Mercedes-Benz C-Class,37898,Ontario,Mercedes-Benz C-Class C 300,2018
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,19075,Mercedes-Benz CLA-Class,33495,Québec,Mercedes-Benz CLA-Class PREMIUM PACK,2018
Surrey,49.1913033,-122.8491439,Mercedes-Benz,18250,Mercedes-Benz S-Class,89000,British Columbia,Mercedes-Benz S-Class 4matic Sedan  - Local! No Accidents! Low KM!,2018
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,14790,Mercedes-Benz CLA-Class,33495,Québec,Mercedes-Benz CLA-Class PREMIUM PACK,2018
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,10782,Mercedes-Benz GLA-Class,33495,Québec,Mercedes-Benz GLA-Class PREMIUM ,2018
Boucherville,45.6050197,-73.4526144,Mercedes-Benz,12821,Mercedes-Benz CLA-Class,33495,Québec,Mercedes-Benz CLA-Class 4MATIC,2018
London,42.9537654,-81.2291529,Mercedes-Benz,41677,Mercedes-Benz CLA-Class,33495,Ontario,Mercedes-Benz CLA-Class 4MATIC ,2018
Greenfield Park,45.4926624,-73.4870499,Mercedes-Benz,20993,Mercedes-Benz GLA-Class,33368,Québec,Mercedes-Benz GLA-Class GLA 250,2018
Edmonton,53.535411,-113.507996,Mercedes-Benz,23077,Mercedes-Benz E63,114980,Alberta,Mercedes-Benz E63 AMG ,2018
Burlington,43.3248924,-79.7966835,Mercedes-Benz,16023,Mercedes-Benz C63,87988,Ontario,Mercedes-Benz C63 AMG S Cabriolet,2018
Greenfield Park,45.4926624,-73.4870499,Mercedes-Benz,16911,Mercedes-Benz C-Class,37995,Québec,Mercedes-Benz C-Class C 300,2018
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,11907,Mercedes-Benz CLA250,32995,Québec,Mercedes-Benz CLA250 PREMIUM ,2018
Winnipeg,49.884017,-97.168579,Mercedes-Benz,3861,Mercedes-Benz AMG,81259,Manitoba,Mercedes-Benz AMG GLC 43 4matic SUV,2018
Greenfield Park,45.4926624,-73.4870499,Mercedes-Benz,16467,Mercedes-Benz CLA-Class,32990,Québec,Mercedes-Benz CLA-Class CLA 250,2018
Richmond,49.163168,-123.137414,Mercedes-Benz,11103,Mercedes-Benz GLS,80888,British Columbia,Mercedes-Benz GLS 4Matic One owner Accident free Easy approve!,2018
Québec,52.4760892,-71.8258668,Mercedes-Benz,44300,Mercedes-Benz GLA-Class,37995,Québec,Mercedes-Benz GLA-Class Premium1-2,2018
North Vancouver,49.3207133,-123.0737831,Mercedes-Benz,21441,Mercedes-Benz GLA-Class,32950,British Columbia,Mercedes-Benz GLA-Class 4DR WGN GLA250 4M - AWD,2018
Winnipeg,49.884017,-97.168579,Mercedes-Benz,5830,Mercedes-Benz GLE400,79989,Manitoba,Mercedes-Benz GLE400 4matic SUV,2018
Winnipeg,49.884017,-97.168579,Mercedes-Benz,3832,Mercedes-Benz AMG,81721,Manitoba,Mercedes-Benz AMG GLE 43 4matic SUV,2018
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,90,Mercedes-Benz C63,81888,Québec,Mercedes-Benz C63 AMG PREMIUM PACK ,2018
Richmond,49.163168,-123.137414,Mercedes-Benz,7500,Mercedes-Benz E63,118595,British Columbia,Mercedes-Benz E63 AMG S 4matic,2018
Windsor,42.30423,-83.029861,Mercedes-Benz,5994,Mercedes-Benz C-Class,84900,Ontario,Mercedes-Benz C-Class 2018 Mercedes-Benz C-Class - AMG C 63 S Sedan,2018
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,14113,Mercedes-Benz GLA-Class,32995,Alberta,Mercedes-Benz GLA-Class,2018
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,18534,Mercedes-Benz CLA-Class,32995,Québec,Mercedes-Benz CLA-Class PREMIUM PACK,2018
North York,43.7708175,-79.4132998,Mercedes-Benz,675,Mercedes-Benz Metris,37899,Ontario,Mercedes-Benz Metris Passenger Van 8PASS,2018
Toronto,43.653963,-79.387207,Mercedes-Benz,7036,Mercedes-Benz CLA250,35751,Ontario,Mercedes-Benz CLA250 Coupe,2018
Brampton,43.6858146,-79.7599337,Mercedes-Benz,17200,Mercedes-Benz GLS,82960,Ontario,Mercedes-Benz GLS 4matic - Nav,2018
Vaughan,43.820904,-79.5084,Mercedes-Benz,38992,Mercedes-Benz GLS,82910,Ontario,Mercedes-Benz GLS 550 ,2018
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,90,Mercedes-Benz CLA-Class,32995,Québec,Mercedes-Benz CLA-Class PREMIUM ,2018
Leamington,42.051842,-82.599335,Mercedes-Benz,7923,Mercedes-Benz GLA-Class,32995,Ontario,Mercedes-Benz GLA-Class 250,2018
Surrey,49.1913033,-122.8491439,Mercedes-Benz,19900,Mercedes-Benz E-Class,119900,British Columbia,Mercedes-Benz E-Class E63 S AMG,2018
Burlington,43.3248924,-79.7966835,Mercedes-Benz,17097,Mercedes-Benz S-Class,97900,Ontario,Mercedes-Benz S-Class 4MATIC&#174;,2018
North Vancouver,49.3207133,-123.0737831,Mercedes-Benz,11280,Mercedes-Benz CLA250,34595,British Columbia,Mercedes-Benz CLA250 4matic Coupe Insurance Claim.,2018
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,1800,Mercedes-Benz B-Class,34550,Québec,Mercedes-Benz B-Class AVANTGARDE EDITION,2018
Edmonton,53.535411,-113.507996,Mercedes-Benz,25382,Mercedes-Benz CLA250,37980,Alberta,Mercedes-Benz CLA250 EXECUTIVE DEMO ,2018
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,11663,Mercedes-Benz GLA-Class,34495,Québec,Mercedes-Benz GLA-Class PREMIUM ,2018
Woodbridge,43.7848982,-79.5923855,Mercedes-Benz,2400,Mercedes-Benz Metris,34878,Ontario,Mercedes-Benz Metris Passenger Van 7 PASSENGER LEATHER DRIVING ASSIST,2018
Toronto,43.653963,-79.387207,Mercedes-Benz,15000,Mercedes-Benz GLC300,37900,Ontario,Mercedes-Benz GLC300 4matic LOW Millage,2018
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,9682,Mercedes-Benz GLA-Class,34900,Québec,Mercedes-Benz GLA-Class PREMIUM ,2018
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,10465,Mercedes-Benz GLA-Class,34900,Québec,Mercedes-Benz GLA-Class PREMIUM ,2018
Kitchener,43.453168,-80.494423,Mercedes-Benz,11076,Mercedes-Benz GLE-Class,103000,Ontario,Mercedes-Benz GLE-Class 4matic,2018
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,11488,Mercedes-Benz GLE-Class,99999,Québec,Mercedes-Benz GLE-Class PREMIUM ,2018
Langley,49.10647185,-122.550131156815,Mercedes-Benz,13000,Mercedes-Benz GLE63,99983,British Columbia,Mercedes-Benz GLE63 AMG S 4MATIC SUV,2018
Toronto,43.653963,-79.387207,Mercedes-Benz,23091,Mercedes-Benz GLA-Class,34888,Ontario,Mercedes-Benz GLA-Class COLLISION PREVENT,2018
Ottawa,45.421106,-75.690308,Mercedes-Benz,16420,Mercedes-Benz CLA-Class,34450,Ontario,Mercedes-Benz CLA-Class SPORT&PREMIUM ARTICO PANO.ROOF NAV BLIS,2018
Mississauga,43.590338,-79.645729,Mercedes-Benz,33976,Mercedes-Benz AMG,96288,Ontario,Mercedes-Benz AMG GLE 63 4MATIC,2018
Vancouver,49.2608724,-123.1139529,Mercedes-Benz,15375,Mercedes-Benz C-Class,37988,British Columbia,Mercedes-Benz C-Class C 300 15500 kms !,2018
Boucherville,45.6050197,-73.4526144,Mercedes-Benz,24500,Mercedes-Benz GLA-Class,34995,Québec,Mercedes-Benz GLA-Class 4MATIC AWD CAMERA,2018
Québec,52.4760892,-71.8258668,Mercedes-Benz,28356,Mercedes-Benz GLA-Class,34995,Québec,Mercedes-Benz GLA-Class Premium Package,2018
Boucherville,45.6050197,-73.4526144,Mercedes-Benz,9600,Mercedes-Benz B-Class,34995,Québec,Mercedes-Benz B-Class Sports Tourer 4MATIC,2018
Thornhill,43.8161477,-79.4245925,Mercedes-Benz,13558,Mercedes-Benz C-Class,37989,Ontario,Mercedes-Benz C-Class C 300,2018
Kirkland,45.4529194,-73.8647559,Mercedes-Benz,33244,Mercedes-Benz GLE-Class,89900,Québec,Mercedes-Benz GLE-Class AMG GLE 63 S,2018
Thornhill,43.8161477,-79.4245925,Mercedes-Benz,50958,Mercedes-Benz S-Class,89898,Ontario,Mercedes-Benz S-Class S560,2018
Bolton,43.879548,-79.73826,Mercedes-Benz,14561,Mercedes-Benz Metris,34998,Ontario,Mercedes-Benz Metris Passenger Van 7 seater,2018
Edmonton,53.535411,-113.507996,Mercedes-Benz,31267,Mercedes-Benz E63,111980,Alberta,Mercedes-Benz E63 AMG ,2018
Ottawa,45.421106,-75.690308,Mercedes-Benz,29175,Mercedes-Benz GLA-Class,33900,Ontario,Mercedes-Benz GLA-Class 4MATIC-NAVI-PANO-CAM-29K,2018
North York,43.7708175,-79.4132998,Mercedes-Benz,49000,Mercedes-Benz C300,37899,Ontario,Mercedes-Benz C300 AMG,2018
Mississauga,43.590338,-79.645729,Mercedes-Benz,24846,Mercedes-Benz GLA250,33888,Ontario,Mercedes-Benz GLA250 4-MATIC,2018
Québec,52.4760892,-71.8258668,Mercedes-Benz,28156,Mercedes-Benz C-Class,34995,Québec,Mercedes-Benz C-Class C 300 4MATIC Volant chauffant,2018
Greenfield Park,45.4926624,-73.4870499,Mercedes-Benz,16181,Mercedes-Benz CLA-Class,33990,Québec,Mercedes-Benz CLA-Class 4MATIC COUPE,2018
Thornhill,43.8161477,-79.4245925,Mercedes-Benz,17711,Mercedes-Benz GLA-Class,33994,Ontario,Mercedes-Benz GLA-Class GLA 250 4MATIC,2018
Greenfield Park,45.4926624,-73.4870499,Mercedes-Benz,20023,Mercedes-Benz C-Class,34368,Québec,Mercedes-Benz C-Class C 300,2018
Laval,45.60558895,-73.7344173056906,Mercedes-Benz,10567,Mercedes-Benz C63,95555,Québec,Mercedes-Benz C63 AMG Cabriolet ,2018
Burnaby,49.2433804,-122.9725459,Mercedes-Benz,24300,Mercedes-Benz AMG,94800,British Columbia,Mercedes-Benz AMG GLE 63 S 4MATIC,2018
Greenfield Park,45.4926624,-73.4870499,Mercedes-Benz,11099,Mercedes-Benz CLA-Class,33777,Québec,Mercedes-Benz CLA-Class CLA 250,2018
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,3011,Mercedes-Benz GLA-Class,33995,Québec,Mercedes-Benz GLA-Class 4MATIC,2018
Langley,49.10647185,-122.550131156815,Mercedes-Benz,3500,Mercedes-Benz CLA250,37983,British Columbia,Mercedes-Benz CLA250 4MATIC Coupe,2018
Winnipeg,49.884017,-97.168579,Mercedes-Benz,3366,Mercedes-Benz AMG,92804,Manitoba,Mercedes-Benz AMG GLE 43 4matic SUV,2018
Winnipeg,49.884017,-97.168579,Mercedes-Benz,16232,Mercedes-Benz AMG,92279,Manitoba,Mercedes-Benz AMG GLE 43 4matic SUV,2018
Québec,52.4760892,-71.8258668,Mercedes-Benz,56000,Mercedes-Benz CLA-Class,33995,Québec,Mercedes-Benz CLA-Class AMG Performance Pack,2018
Winnipeg,49.884017,-97.168579,Mercedes-Benz,4793,Mercedes-Benz AMG,91439,Manitoba,Mercedes-Benz AMG GLE 43 4matic SUV,2018
Québec,52.4760892,-71.8258668,Mercedes-Benz,35881,Mercedes-Benz C-Class,33995,Québec,Mercedes-Benz C-Class Volant chauffant,2018
Vancouver,49.2608724,-123.1139529,Mercedes-Benz,29500,Mercedes-Benz CLA250,32895,British Columbia,Mercedes-Benz CLA250 Coupe,2018
Richmond,49.163168,-123.137414,Mercedes-Benz,19168,Mercedes-Benz GLA-Class,32888,British Columbia,Mercedes-Benz GLA-Class  4MATIC SUV  PAN ROOF ACCIDENT FREE EASY APPROVE!,2018
Nepean,45.2885815,-75.7339698,Mercedes-Benz,8156,Mercedes-Benz GLE-Class,72453,Ontario,Mercedes-Benz GLE-Class 4MATIC SUV,2018
Mississauga,43.590338,-79.645729,Mercedes-Benz,42037,Mercedes-Benz C-Class,36495,Ontario,Mercedes-Benz C-Class SPORT PKG,2018
Ottawa,45.421106,-75.690308,Mercedes-Benz,7253,Mercedes-Benz GLA250,36495,Ontario,Mercedes-Benz GLA250 4matic SUV,2018
Bolton,43.879548,-79.73826,Mercedes-Benz,16431,Mercedes-Benz GLE-Class,71998,Ontario,Mercedes-Benz GLE-Class GLE 550 4Matic,2018
Thornhill,43.8161477,-79.4245925,Mercedes-Benz,29528,Mercedes-Benz E-Class,71998,Ontario,Mercedes-Benz E-Class AMG E 43,2018
Mississauga,43.590338,-79.645729,Mercedes-Benz,79682,Mercedes-Benz C-Class,31995,Ontario,Mercedes-Benz C-Class SPORT PKG,2018
Windsor,42.30423,-83.029861,Mercedes-Benz,17231,Mercedes-Benz CLA250,31995,Ontario,Mercedes-Benz CLA250 PREMIUM 4MATIC,2018
Stratford,46.2189935,-63.0876534061131,Mercedes-Benz,17231,Mercedes-Benz CLA250,31995,Prince Edward Island,Mercedes-Benz CLA250 PREMIUM 4MATIC,2018
Kitchener,43.453168,-80.494423,Mercedes-Benz,7300,Mercedes-Benz E-Class,71888,Ontario,Mercedes-Benz E-Class 4matic Cabriolet,2018
Brantford,43.1554354,-80.2665916,Mercedes-Benz,17231,Mercedes-Benz CLA250,31995,Ontario,Mercedes-Benz CLA250 PREMIUM 4MATIC,2018
Mississauga,43.590338,-79.645729,Mercedes-Benz,22817,Mercedes-Benz E43,72888,Ontario,Mercedes-Benz E43 AMG 4MATIC,2018
Bolton,43.879548,-79.73826,Mercedes-Benz,28318,Mercedes-Benz GLA-Class,31997,Ontario,Mercedes-Benz GLA-Class GLA 250,2018
Boucherville,45.6050197,-73.4526144,Mercedes-Benz,10511,Mercedes-Benz B-Class,31995,Québec,Mercedes-Benz B-Class Sports Tourer 4MATIC,2018
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,560,Mercedes-Benz E-Class,72995,Québec,Mercedes-Benz E-Class PREMIUM ,2018
Boucherville,45.6050197,-73.4526144,Mercedes-Benz,9094,Mercedes-Benz B-Class,31995,Québec,Mercedes-Benz B-Class Sports Tourer 4MATIC,2018
Brampton,43.6858146,-79.7599337,Mercedes-Benz,14818,Mercedes-Benz E-Class,72960,Ontario,Mercedes-Benz E-Class 4MATIC SEDAN,2018
Brampton,43.6858146,-79.7599337,Mercedes-Benz,15820,Mercedes-Benz E-Class,72960,Ontario,Mercedes-Benz E-Class 4MATIC,2018
Boucherville,45.6050197,-73.4526144,Mercedes-Benz,10500,Mercedes-Benz B-Class,31995,Québec,Mercedes-Benz B-Class Sports Tourer 4MATIC,2018
Kitchener,43.453168,-80.494423,Mercedes-Benz,2215,Mercedes-Benz GLE-Class,72900,Ontario,Mercedes-Benz GLE-Class 4matic,2018
Kitchener,43.453168,-80.494423,Mercedes-Benz,16896,Mercedes-Benz GLE-Class,72900,Ontario,Mercedes-Benz GLE-Class 4matic,2018
Greenfield Park,45.4926624,-73.4870499,Mercedes-Benz,19284,Mercedes-Benz CLA-Class,36368,Québec,Mercedes-Benz CLA-Class CLA 250,2018
Kitchener,43.453168,-80.494423,Mercedes-Benz,7226,Mercedes-Benz GLE-Class,72900,Ontario,Mercedes-Benz GLE-Class 4matic,2018
Oakville,43.447436,-79.666672,Mercedes-Benz,11723,Mercedes-Benz C300,38250,Ontario,Mercedes-Benz C300 4MATIC Premium Pkg Sport Pkg LED Lighting,2018
Woodbridge,43.7848982,-79.5923855,Mercedes-Benz,22000,Mercedes-Benz C-Class,72878,Ontario,Mercedes-Benz C-Class C63 AMG DISTRONIC PREMIUM AMG PERFORMANCE SEATS!,2018
Kitchener,43.453168,-80.494423,Mercedes-Benz,6119,Mercedes-Benz GLE-Class,71500,Ontario,Mercedes-Benz GLE-Class 4matic,2018
Woodbridge,43.7848982,-79.5923855,Mercedes-Benz,46000,Mercedes-Benz C-Class,36878,Ontario,Mercedes-Benz C-Class C300 4MATIC PREMIUM PLUS SPORT LED CLEAN CARFAX!,2018
